"429.66"	"422.13"	"403.18"	"378.52"	"380"	"380"	"429.66"	"467.90908"	"474.89716"	"470.52"	"456.95033"	"451.47"	"439.3"	NA	NA	NA	NA	NA	NA	"592.02689"	"592"	"582"	"544.13779"	"478.59"	2022-08-01
"449.97"	"435.7"	NA	NA	NA	"419.66"	"457.0377"	"479.9"	NA	"464.16"	"446.55"	"446.55"	"441.99"	"435.7"	NA	NA	NA	"482.52"	"575.4"	"650"	"650"	"615.96855"	"558.52631"	"481.95836"	2022-08-02
"487.65"	NA	NA	NA	"403.7"	"427.88"	"455.0696"	"495.15701"	"559.58244"	"502.09996"	"486.34"	NA	NA	NA	"504.63"	"500.51"	"543.17"	"581.8"	"650"	"650"	"650"	"640"	"570.03272"	"518.43996"	2022-08-03
"492.66"	NA	NA	NA	"448.57"	"455.5"	"482"	"492.27"	"522.9"	"522.9"	"499.5"	NA	NA	NA	NA	"532.71"	"600"	"650"	"650"	"650"	"650"	"650"	"636.65"	"570"	2022-08-04
"500.01"	"470.91"	NA	"446"	"446"	"447.34"	"461.3"	"495.89"	"525"	"531"	NA	NA	"469.99"	NA	"470.11"	"505"	"620"	"650"	"650"	"650"	"650"	"650"	"646.65"	"580"	2022-08-05
"600"	"550"	"550"	"523.83"	"550"	"550"	"550"	"550"	"523.83"	"475.89"	"450"	"440"	"431.73"	"430.46"	"431.3"	"444.21"	"470.08"	"550"	"650"	"650"	"650"	"650"	"620.41"	"560"	2022-08-06
"465.99"	"450.2"	"447.45"	"448.35"	"446.41"	"447.45"	"428.51"	"440"	"448.27"	"427.31"	"426.34"	"422.99"	"425.02"	"417.09"	"418.16"	"412.46"	"423.48"	"438.79"	"490"	"553.1"	"555.58"	"570"	"540"	"490"	2022-08-07
"445"	"430.13"	"424.73"	"414.27"	"406.57"	"413.3"	"424.73"	"430.05"	"450"	"450.03"	"436.55"	"437.64"	"437.8"	"440.99"	"450"	"452.16"	"489.35"	"570"	"599.99"	"609.98"	"614"	"600"	"550"	"473.21"	2022-08-08
"452.16"	"446.19"	"430.04"	"430"	"422.27"	"429.3"	"443.56"	"449.79"	"452.16"	"459.79"	"451.86"	"446.26"	"442.16"	"443.62"	"452.16"	"452.32"	"469.96"	"500.5"	"560"	"598"	"597.26"	"592"	"500.5"	"463.62"	2022-08-09
"438.18"	"425.42"	"403.27"	"403.27"	"397"	"401.21"	"420.5"	"420.5"	"420.5"	"419.57"	"414.27"	"412.8"	"408.01"	"411.36"	NA	"419"	"422.51"	"430.87"	"462.49"	"531"	"554.27"	"476.09"	"439.56"	"431.17"	2022-08-10
"532.22"	"436.77"	NA	"427.59"	"427.59"	"430.15"	NA	"485.78"	"511"	"450"	"432.43"	"432.24"	"427.59"	"436.77"	"448.43"	"454.15"	"509.99"	"529.99"	"540.78"	"580"	"584.99"	"584.99"	"535"	"529.99"	2022-08-11
"508.46"	"464.63"	"462.48"	"447.59"	"455.82"	"468.15"	"535"	"560.4"	"535"	"472.56"	"455.51"	"450"	"441.59"	"440.65"	"450.07"	"451.31"	"468.15"	"470"	"489.98734"	"560"	"565.39758"	"539.99"	"485"	"470"	2022-08-12
"467.44"	"450"	"447.12"	"445.87"	"442.12"	"437.71"	"452.7"	"472.7"	"446.55"	"435.12"	"419"	"380.07036"	"416.88116"	NA	NA	NA	"425.11"	"452.28"	"469.99"	"535.66"	"552.57"	"522.9"	"479"	"450"	2022-08-13
"445.81"	"438.82"	"437.28"	"417.94"	"417.94"	"406.86"	"400"	"405.86"	"368.27"	"339.93887"	"309"	"319"	"325.15057"	NA	NA	NA	"357.19945"	"407.27"	"452.15"	"503.92"	"555"	"524.77"	"491.22"	"452.15"	2022-08-14
"500.28"	"465.83"	"451.44"	"450.18"	"446.44"	"453.14"	"454.09"	"465.83"	"465.54988"	"453.14"	"431.41344"	"424.37"	"424.37"	NA	NA	NA	NA	"456.31"	"495"	"555"	"590"	"571"	"507"	"475.42"	2022-08-15
"465.26"	"444.5"	"431.1"	"423.6"	"422.58926"	"440.99395"	"490"	"512.31"	"514.90367"	"497.30397"	"472.02"	"465.26"	"462.28"	"470.31"	"475.97"	"477.29"	"478.55"	"507"	"600.05"	"650"	"650"	"648.38287"	"580"	"513.28083"	2022-08-16
