"292.01"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"458.02718"	"484.06526"	"469.79059"	"457.88954"	"427.77032"	"379.49091"	"340.3"	"321"	2022-12-01
"334.26"	"324.08"	"310.5"	"298.53258"	"300.72006"	"318.81"	"366.02"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"354.68"	"353.45132"	"334"	2022-12-02
"311.24"	"293.7"	"287.47306"	"279"	"258.3"	"270"	"293.7"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"331"	"311"	"301"	NA	NA	2022-12-03
"302.08"	"293.86"	"287.54871"	"257"	"235.98415"	"230.51474"	"237"	"289"	"289"	NA	NA	NA	NA	NA	NA	"308.24"	"325.05976"	"370.1"	"400"	"392.4"	"375"	"313.23"	"308.32"	"302.29621"	2022-12-04
"293.51"	"295.01049"	"295.8"	"268.59984"	"290"	"290.9"	"329.72116"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"444.97829"	"455.21433"	"440.5"	"393.73141"	"333.11397"	"324.56"	"310.62"	2022-12-05
"317.02"	NA	NA	NA	"287.37723"	"309.23481"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"488"	"458.3"	"423"	"349.65715"	"342"	"330"	2022-12-06
"311.4"	"305.28"	"298.95"	"296.82"	"288.03"	"306.19"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"487.11"	"468.21371"	"420.0984"	NA	NA	NA	2022-12-07
"342.29"	NA	"322.35"	"304.66"	"296.35"	"304.8"	NA	"354.92"	"359.71"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2022-12-08
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2022-12-09
NA	NA	NA	NA	NA	NA	NA	NA	"350"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2022-12-10
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2022-12-11
NA	"305.83"	"303.18"	"297.12"	"303.49"	"319.37793"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2022-12-12
"313.13"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2022-12-13
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2022-12-14
NA	NA	NA	"276.96"	"274.14312"	"292.13998"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2022-12-15
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"505"	"489.99"	"467.78042"	"408.76843"	"339.57"	"317.0377"	"305.4"	2022-12-16
NA	NA	NA	NA	NA	NA	"258.08"	"280"	"292.33"	"299.81"	NA	NA	"270.06554"	"259.1488"	"268.99021"	"283.5"	"305.13"	"335.42"	"335.42"	"330"	"305.32"	"287.5"	"280"	"273.86"	2022-12-17
"260.59538"	"264"	"260.5"	"258.3"	"219"	"215"	"218.9"	"250"	"250"	"255.8"	"229.5"	"255"	NA	"224.43"	"229.5"	"239.8567"	"260.5"	"263.2"	"280.52"	"286.6946"	"294.05"	"263.2"	"252.34"	"142.64646"	2022-12-18
"160.91"	"115.83208"	"94.83203"	"77.23789"	"77.46635"	"111.55"	"270.04"	"277.99"	"298"	NA	NA	NA	NA	NA	"277.99"	NA	"296"	"298.6"	"297.15"	"298"	"281.2"	"270.04"	"259.99"	"207.23289"	2022-12-19
"240.44"	"219.22"	"215.05"	"207.5"	"215.05"	"231.9"	"262.12"	"279.36"	"324.36"	"314.04"	NA	NA	NA	NA	NA	"304.8"	"314.37"	"321.25"	"314.69"	"308.84"	"277.07"	"263.16"	"254.71"	"242.55"	2022-12-20
"231.81"	"205.93"	"181.54"	"167.92808"	"176"	"215.17"	"243.89"	"269.14"	"295.14"	NA	NA	NA	NA	NA	NA	"273.11"	"315.14"	"331.31"	"284.49"	"290.58"	"269.91"	"261.8"	"250"	"242.65"	2022-12-21
"229.5"	"211.3"	"203.1"	"199"	"200.3"	"229.02"	"243.68"	"265.35"	"280.94"	"262.32"	"247.99"	NA	"234.33"	"234.3"	"241"	"252.01"	"262.58"	"286.27"	"258.81"	"258.06"	"249.42"	"234.33"	"229.41"	"212.46"	2022-12-22
"187.5"	"164.1"	"146.38945"	"137.86925"	"141.00357"	"148.55"	"212.5"	"234.8"	"235.71264"	"231.03143"	"225.09029"	NA	NA	NA	NA	"228.63"	"240.69"	"259.96"	"241.46"	"234.45"	"217.08"	"213.9"	"189.99"	"149.09"	2022-12-23
"96"	"50.4"	"50"	"32.52218"	"36"	"48.48015"	"57.52778"	"145.7"	"180"	"192"	"154.5"	"147.32208"	"142.09652"	"143.57197"	"151.03314"	"172.04"	"200.51"	"222"	"222"	"223.4"	"215"	"194.58"	"172.74"	"160"	2022-12-24
"196.4"	"189"	"170"	"126.75"	"85.69602"	"155"	"150"	"129.14"	"139.56"	"180.13"	"154.92"	"140"	"124.5"	"95.59526"	"151.03"	"203.87899"	"214.98"	"211.75"	"218.32"	"218.74"	"218.32"	"207.8"	"195.65"	"111"	2022-12-25
"197.45"	"75"	"30.2"	"21.30374"	"17.89869"	"23.5"	"198.29"	"212.32"	"209.85535"	"212.32"	"201.86"	"198.42"	"199.63"	"197.05"	"201.1"	"213.51"	"222.17"	"237.88225"	"230.94661"	"259"	"226.62"	"216.79"	"199.67"	"132.55584"	2022-12-26
"197.35"	"91"	"80.02"	"62.08579"	"63.2"	"85"	"205.81"	"225.57"	"240.73"	NA	NA	NA	"200"	"200.2"	"215.07"	"240.44956"	"320"	"350"	"325"	"330"	"280"	"225.57"	"205.95"	"200.2"	2022-12-27
"180.8"	"63.78"	"46.99"	"40"	"43.99"	"69.06998"	"204.66"	"213.15"	"216.7"	"209.89"	"202.44"	"189"	"177.87"	"177.5"	"200.56"	"209.14"	"224.08"	"250"	"248.07"	"239.15"	"219.64"	"206.5"	"201.83"	"184.19"	2022-12-28
"198.41"	"186"	"147"	"113.74"	"119"	"186"	"198.41"	"255.19"	"260"	"255.19"	"207.82"	"197.32"	"189.27"	"187.17"	"195.01"	"215.2"	"260"	"275"	"259.99"	"259.99"	"218.06"	"198.41"	"188.57"	"159"	2022-12-29
"153.41"	"154"	"114.52"	"105"	"109"	"130"	"171.87"	"207.65"	"211.14"	"210"	"199.01"	"195.33"	"172.86"	"130"	"195.33"	"202.15"	"210"	"222.95"	"219.28"	"229.64"	"210.94"	"203.67"	"197.44"	"153"	2022-12-30
"189.2"	"160"	"157"	"186"	"189.2"	"189.2"	"189"	"209.36"	"235"	"213.36"	"194.12"	"189.2"	"187.59"	"187.19"	"196.07"	"235"	"280.52"	"333"	"333"	"333"	"310"	"270"	"217.78"	"200"	2022-12-31
