"354.99"	"337.55"	"335.77"	"328.98"	"332.09"	"333.03"	"355.19"	"378.84788"	"385.19"	"378"	"399.30992"	"379.67995"	"363.7781"	"352.78"	"358.6"	"363.6"	"377.94"	"375.19"	"385"	"454"	"400.2243"	"401.65382"	"385"	"380"	2022-07-01
"379.21"	"397.84"	"361.77"	"358.81"	"358.84"	"355"	"351.81"	"360.5"	"359.84"	"358.57"	"349.84"	"340"	"334.14"	"307.08"	"300"	"330"	"336"	"352.23"	"360.5"	"385"	"393"	"385"	"362.78"	"361.47"	2022-07-02
"385"	"385"	"389.6"	"387.81"	"385"	"360.14"	"350.5"	"351.5"	"335.5"	NA	NA	NA	NA	NA	NA	NA	"350.5"	"367.81"	"394.21"	"430.01"	"460"	"460"	"460"	"429"	2022-07-03
"350"	"335.96"	"329.99"	"322"	"322"	"328.99"	"361.88383"	"376"	"385.17"	"366"	NA	NA	NA	NA	NA	NA	NA	"434"	"419.69"	"447.17708"	"481.86"	"499.99"	"414.1"	"399.7"	2022-07-04
"390.5"	"375.47"	"369.47"	"355.97"	"353.53"	"360.76"	"380.47"	"412.58683"	"450"	"450"	"433.02"	"415.96287"	NA	NA	NA	NA	"412.17"	"437.44"	"450"	"509"	"515"	"500"	"426.05"	"394.58"	2022-07-05
"419.61"	"400.15"	"384.41"	"380.07"	"375.34"	"378.25"	"418.38"	"424.47"	"437.05"	"470"	"435.31"	"431.72"	"423.07682"	NA	NA	NA	"444.61"	"455"	"462.1"	"474.08"	"474.86"	"447.23"	"433.59"	"427.42"	2022-07-06
"430.16"	"385.62"	"384.98"	"374.51"	"370"	"374.51"	"387.35"	"396.45029"	"424.02868"	"414.81"	"396.87"	"396.74"	"391.54"	"390"	"394.89"	"401.84"	"439.94"	"471"	"480"	"482"	"467.89783"	"434.60147"	"414"	"405.91"	2022-07-07
"422.94"	"402.03"	"375"	"364.66"	"360"	"365"	"414.27"	"480"	"460"	"464.80993"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2022-07-08
"406.14"	"400.61"	"377.29"	"364.17"	"360"	"356"	"362.88"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"355.98196"	"400"	"423.06"	"443.83"	"460.79"	"449.49"	"443.72"	2022-07-09
"389.36"	"374.19"	"385.34"	"383.35"	"384.42"	"370"	"366.61"	"361"	"317.3"	"227.06"	"183.99"	"166.61287"	"176.67112"	"148.92427"	"148.6"	"154.92"	"275.22"	"362.88"	"410.64"	"425.74"	"441.83"	"458.46"	"435.15"	"427.33"	2022-07-10
"384.5"	"361.06"	"344.61"	"360.08"	"350"	"363.65"	"395.95256"	"415.0757"	"433.97174"	"416.32214"	NA	NA	NA	NA	NA	NA	NA	"433.03"	"450.79"	"480"	"480"	"480"	"450.79"	"425"	2022-07-11
"411.27"	"388.44"	"365.31"	"346.88"	"341.5"	"362.09763"	"419.64453"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"456.54"	"485.5"	"513.59048"	"509"	"480"	"500"	"454.85298"	2022-07-12
"416.05"	"399"	"380.98"	"355.79"	"350.68"	"353"	"411.97"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"508.39279"	"486.54797"	"480.06315"	"481.78465"	"461.92284"	2022-07-13
"425.91"	"415"	"403"	"391.88"	"389.55"	"398"	"423.96"	"433.30741"	"441.67"	"442.03"	"430.97"	NA	"422.4"	NA	NA	NA	NA	"459.21"	"500"	"543"	"530"	"529.99"	"480"	"440.61"	2022-07-14
"425.27"	"415"	"400"	"394.06"	"389.21"	"400"	"428.48"	"444.45"	"456.17"	"444.45"	"433.21"	"433.21"	NA	NA	NA	NA	"450.1"	"450.1"	"477.29"	"500"	"500"	"459.99"	"450.1"	"433.21"	2022-07-15
"500"	"433.71"	"405"	"398.74"	"399.43"	"393.87"	"390.91"	"500"	"500"	"413.17"	"394.46"	"386.84"	"367.96"	"344.38"	"344.97"	"362.15"	"373.19"	"405"	"479.99"	"503"	"500"	"500"	"480"	"426.81"	2022-07-16
"408.71"	"390.91"	"384.09"	"380.74"	"380"	"377.07"	"352.87"	"349.45"	"350"	"340.71"	"296.99"	"291.99"	"291.99"	"228.47"	"242.35"	"280"	"330"	"349.45"	"390.91"	"444.99"	"474.99"	"474.99"	"464.99"	"419.44865"	2022-07-17
"389.77"	"374.85"	"355.27"	"343.43"	"341.43"	"349.6"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2022-07-18
"402.46"	"368.99"	"353"	"342.72"	"339.79"	"350.98"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"621.69"	"576.28812"	NA	2022-07-19
"409.99"	"385.67"	"383.39"	"370.13"	"370.13"	"376.18"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"650"	"634.34312"	"620"	NA	2022-07-20
NA	NA	"385.06917"	"370.45"	"369.06"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"650"	NA	NA	2022-07-21
NA	"371.12"	"356.16"	"351.22"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"650"	"636.50924"	"550"	NA	2022-07-22
"535"	"468.63"	"419.48"	"402.57"	"401.45"	"401.45"	"399.99"	"408.53"	"420"	"410.01"	"386.61"	"375.42"	"375.42"	"375"	"375"	"368.01"	"375.42"	"394.59"	"602.01"	"620"	"650"	"650"	"602.01"	"580"	2022-07-23
