"132.19"	"122.84"	"116.84"	"114.53"	"116.7"	"126.8"	"141.21"	"188"	"211"	"187.06"	NA	NA	NA	NA	NA	NA	"134.52"	"137.68"	"161.87"	"202.32"	"215"	"205.03"	"142.65"	"133.24"	2023-04-20
"130.74"	"127.14"	"122.08"	"120.70157"	"120"	"127.18"	"140.06"	"203"	"209.6"	"188"	"132.48"	"126.43"	"109.99"	"107.56"	"110"	"113.91"	"119.4"	"126.88"	"141.03751"	"189.99"	"200"	"199.99"	"149.55728"	"140.75"	2023-04-21
"168.62"	"171.69"	"144.28"	"134.28"	"133.28"	"134.15"	"164.8"	"162.25"	"134.03"	"119.5"	"107.23"	"73.31274"	"51"	"34.83919"	"22.56084"	"44.73148"	"79.93918"	"110.63"	"127.4"	"162.25"	"182"	"173.76"	"135.67506"	"131.11"	2023-04-22
"166.6"	"130.28"	"128.1"	"128.11"	"123.98"	"124.02"	"125.19"	"120.62"	"119"	"101.25"	"102.47"	"98.66"	"99"	"64.84"	"61"	"81"	"105"	"110"	"130"	"180.98"	"190.41"	"184.4"	"140.76"	"126.89"	2023-04-23
"119.99054"	"119.4"	"119.39"	"119.4"	"112.76"	"113"	"119.57"	"133.79798"	"135"	"126.91596"	"119.9967"	"108.58"	"98.06642"	NA	NA	NA	NA	"106.13851"	"119"	"134.56617"	"140.48"	"135.70571"	"128.37"	"119.15"	2023-04-24
"107.6"	"98.2222"	"95.49427"	"98"	"100"	"107.7"	"121.59927"	"134.1"	"134.93276"	"116.6"	"110"	NA	NA	NA	NA	NA	NA	"95"	"120.0395"	"140.26566"	"144.15611"	"141.54"	"137.5336"	"120.99"	2023-04-25
"111"	"109.17"	"106.78"	"105.5"	"106.4"	"106.78"	"125.16"	NA	NA	NA	NA	NA	NA	NA	NA	NA	"98.2"	"116.4"	"129.87"	"179.99"	"199.99"	"171.75"	"144.0002"	"130"	2023-04-26
"121.99"	"119.45"	"117.81"	"117.67"	"117.53"	"124.37"	"143.14"	"152.3"	"144.43"	"123.87"	"116.01"	"104.1"	"94"	"91"	"94.14"	"104.94"	"109.96"	"117.52"	"130"	"191.17"	"203.79"	"179"	"158.32"	"137"	2023-04-27
"134.07168"	"126.58"	"125.17"	"122.59"	"124.45"	"130"	"140.3"	"203.79"	"190"	"147.99"	"123.58"	"117.96"	"104.98"	"97.5"	"102.24"	"107.7"	"117.27"	"121.39"	"125.6"	"159.99"	"175"	"160"	"129.37"	"121.61"	2023-04-28
"121"	"118.03"	"117.04"	"115.1"	"112.41"	"115.85"	"118.51"	"122.24"	"122.39"	"123.42"	"122.24"	"115.1"	"97.63"	"82.61"	"83"	"80"	"101.6"	"115.1"	"123.99"	NA	NA	NA	NA	NA	2023-04-29
"115"	"112.11"	"110"	"110.06"	"110.06"	"110.06"	"110.06"	"110.06"	"108"	"110.24"	"110.23"	"110"	"113.48"	"109.39"	"110.26"	"104.9"	"109.1"	"110.06"	"113.4"	"120"	NA	NA	"118.49"	"110.06"	2023-04-30
