NA	NA	NA	NA	NA	"93.78"	"95"	"102.24"	"95"	"82.09"	"70"	"82.09"	"93.78"	"90"	"84"	"93.78"	"90"	"84.28"	"89.78"	"101.03"	NA	NA	"111.81"	"102.91473"	2023-06-11
NA	"90"	"85.0239"	"92.44"	"92.44"	"96.44"	"105"	"119.44364"	"124.39216"	"106.00652"	"95"	"93.6"	"90.5"	"89.23"	"95"	"93.53"	"95"	"97.6"	"109.6757"	"129.01"	"131.01"	"116.92532"	"107.02515"	"98.09847"	2023-06-12
"98.11"	"97.4"	"98"	"98.11"	"98"	"98"	"105"	"119"	NA	"118.8"	"104.9"	"104.66"	"96"	"94.23"	"101.91"	"105.19"	"106.1"	NA	"105.57"	"124.04"	"124.04"	"114.74737"	"105"	"99.9"	2023-06-13
"96.28"	"89.57"	"86.98423"	"86.25157"	"87.79"	"94.47"	"103.18"	"122.42308"	NA	NA	NA	NA	NA	NA	"104.47"	"102.84"	NA	NA	"115.01429"	"138.86021"	"140.32005"	"123.04"	"114.21275"	"105"	2023-06-14
"107.12105"	"102.7717"	"100.61799"	"100.38154"	"100.36647"	"110.25"	"112.99"	"125.28"	"140.06892"	"116.00195"	"105"	"98.01834"	"92.24"	"90"	"92"	"93.07"	"96.75"	"104.9"	"125.3917"	"144.7"	"147.99"	"142.09847"	"129.99"	"119"	2023-06-15
"126.16"	"121.5739"	"115.55797"	"112.65625"	"115"	"117.72"	"132"	"149.83"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"135.35403"	"161.09925"	"175.07468"	"165.52116"	"151.71825"	"138.18"	2023-06-16
"130.81"	"122.8"	"119.97457"	"116.39136"	"111.05939"	"110"	"110.24771"	"108.01"	"101"	"95.6"	"85"	"75.37"	"75"	"62.2"	"53.48"	"62.4"	"85"	"101.52042"	"115.31"	"137.79098"	"146.96797"	"144.77"	"142"	"136.65"	2023-06-17
"126.78"	"115.3692"	"109.66199"	"107.3"	"106.56"	"106.56"	"99.71"	"105.46"	"99.31"	"98.95"	"94.05"	"94.05"	"80.57"	"50"	"55"	"49.14425"	"75"	"95.60485"	"112.99"	"138"	NA	NA	"140"	"123"	2023-06-18
"116.81"	"113.56"	"111.52"	NA	NA	"108.07"	"115"	"137.32"	"143"	"140"	"117.55"	"114.8"	"106.89"	"106.5"	NA	"113.9"	"115"	"119.18"	"136.99957"	"167.77"	"165.08102"	"149.99"	"142.86"	"129.17253"	2023-06-19
"120.8"	"110.2763"	"104.18501"	"101"	"99.45"	"102.64"	"111.89"	"126.21343"	NA	NA	NA	NA	NA	NA	NA	NA	NA	"118.5376"	"140"	"160.59"	"165.08"	"150"	"138"	"120"	2023-06-20
"119.7"	"110.70299"	"104.7"	"103.88911"	"104.28"	"106.98453"	"123.4"	NA	NA	NA	NA	NA	NA	"106.8"	"119.41"	NA	NA	NA	NA	NA	NA	NA	NA	NA	2023-06-21
"131.37427"	"123.05"	"119.66"	"113.68"	"107.01548"	"112.6"	"125.52"	"143.38296"	"149.28908"	"130.11683"	"124.3"	"123.05"	"115"	"116.5"	"122.06"	"124"	"130.95"	"129"	"137.3"	"157.43142"	"159.73"	"147.18232"	"134.34215"	"122.76"	2023-06-22
"121.97"	"119.47"	"114"	"103.25"	"101.83"	"103.77"	"115.08545"	"128.7"	"131.23191"	"124"	"128.28"	"123.77"	"112.5"	NA	NA	NA	NA	"119.47"	"118.76161"	"133.01536"	"137.1"	"134.95966"	"128.69"	"121.87"	2023-06-23
"117.27652"	"115.6"	"114.21"	"114.63"	"114.55"	"114.25"	"112.48"	"112.48"	"111.06"	"110.14"	"107.88"	"102.2"	"105.73"	"103.26"	"103.11"	"100"	"100.47"	"100.9"	"107"	"123.65641"	"135.30857"	"139.21417"	"129.61728"	"118.30893"	2023-06-24
"118.09709"	"114"	"105.82"	"102.82"	"102.9"	"103.45"	"103.49"	"104.57"	"103.49"	"103.12"	"98"	NA	NA	NA	NA	NA	"64.86"	"80.9"	"103.03802"	"118.5"	"128.59"	NA	"129.69"	"118.75901"	2023-06-25
"115"	"110.2"	"106.71"	"106.52"	"106.52"	"106.83"	"114.47"	"130.66"	"122.6"	"114.47"	"109.21"	NA	"101.76"	NA	NA	NA	"108.88"	"109.52"	"118.06"	"145.87"	"146.99"	"144.87"	"129.53068"	"118.65666"	2023-06-26
"113.82"	"110.25"	NA	NA	NA	NA	"115.29331"	"130"	"126.99806"	"141.22"	"117.17"	"117"	"111.66"	"111.6"	"115.96"	"120.77"	"124.3"	"115.96"	"115.91"	"131.92"	NA	"137"	"125.0628"	"116.16341"	2023-06-27
NA	NA	"107.23"	NA	NA	NA	"113.05969"	"120.79"	"128"	"131.32"	"115.3"	"117"	"109.14"	"108.31"	"113.23"	"117"	"125"	"117"	"130.14244"	"153.98323"	NA	"150"	"130"	"121.1"	2023-06-28
"119.46"	"110.06"	"107.33"	"102.9"	"103"	"106"	"113.97"	"130.18161"	"130.31126"	"133.22"	"120.87"	"129.82"	"108.14"	"107.02"	"111.22"	"111.77"	"112.1"	"112.03"	"126.81"	"159.2"	"159"	"150"	"124.76"	"119.99"	2023-06-29
"115.78916"	"110"	"104.63"	"101.8"	"101.8"	"107.19"	"121.62118"	"134.45284"	"140"	"160"	"150.01"	"150.01"	"110.44"	"109.98"	"113"	"112.98"	"113"	"112.19"	"113"	"125"	NA	NA	"112.3"	"109.47"	2023-06-30
