121925.973	121997.245	121930.312	121941.322	122044.781	122298.625	123004.293	125765.338	127721.593	NA	NA	NA	NA	NA	NA	127427.416	126520.261	125979.656	125680.087	125562.017	125310.137	124391.103	NA	123984.157	2022-02-11
121835.536	122158.566	122053.55	122018.752	122397.964	122723.164	123668.895	124639.405	126041.11	127680.194	128797.429	129657.023	129447.21	129082.978	128516.766	127332.918	126011.974	125477.383	125562.387	125530.946	125201.55	124006.543	123746.216	122095.494	2022-02-12
120572.717	120612.628	120236.792	120203.795	120064.684	120218.637	120252.558	120515.604	122536.414	124477.659	125900.619	127124.052	127148.89	126154.955	125127.569	123219.19	121669.019	121677.57	122150.439	122265.403	121647.64	121007.431	120861.174	120488.312	2022-02-13
119916.585	119754.34	119975.391	120042.899	120571.819	120647.219	121315.774	123931.544	125837.893	NA	NA	NA	NA	NA	NA	NA	127811.809	127297.592	128014.174	127483.122	127362.928	125540.264	125352.434	NA	2022-02-14
122587.263	122293.103	122165.291	122169.054	122420.229	122776.82	124304.702	126640.48	127795.41	128542.311	NA	NA	NA	NA	NA	NA	128533.35	128031.477	128245.879	128054.147	127567.273	NA	124668.11	122638.518	2022-02-15
121474.214	120857.853	120705.469	120446.115	120493.857	120542.438	121395.803	124547.863	126090.898	NA	NA	NA	NA	NA	129291.412	128540.664	127910.719	127245.697	127065.41	126522.131	126096.091	126122.036	124382.876	124005.354	2022-02-16
121844.254	121767.362	121356.848	121491.411	121754.445	121941.451	123548.337	126789.984	129106.194	130595.645	NA	NA	132608.004	132799.269	132297.541	130319.159	129318.485	129271.608	128816.955	128425.066	128098.397	NA	NA	124597.682	2022-02-17
124380.549	124228.46	124177.462	123501.689	123446.45	122739.841	123011.956	125359.666	127443.891	129117.58	130096.63	130948.81	130720.187	NA	129719.223	128853.007	127990.763	127221.171	NA	NA	NA	NA	NA	125212.725	2022-02-18
124571.815	124245.041	124029.932	123877.56	124240.122	124317.329	125070.882	126010.132	127255.333	128698.354	NA	NA	NA	NA	NA	127300.502	126732.674	125790.925	126885.016	126805.974	126320.971	125813.542	125217.01	124399.238	2022-02-19
124188.971	124461.028	124270.681	124200.359	123847.928	123940.616	124012.427	124719.672	124967.357	126456.345	127942.648	128245.451	128171.505	128141.291	127471.099	125929.352	124747.566	123823.285	124112.722	124286.389	124093.047	123258.486	123046.667	123484.509	2022-02-20
120693.367	120944.959	121205.651	121389.601	122136.29	122475.87	123931.297	126407.724	128708.653	NA	NA	NA	NA	NA	NA	NA	NA	129083.641	130584.513	129993.211	129707.323	128208.15	126836.348	NA	2022-02-21
NA	125289.463	NA	125717.891	126151.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	129152.084	128667.868	127956.665	128348.039	126721.389	NA	2022-02-22
NA	NA	NA	NA	NA	NA	125289.074	128040.563	NA	NA	NA	NA	NA	NA	NA	NA	131033.425	129459.022	128688.756	128225.217	NA	NA	NA	NA	2022-02-23
122606.418	122271.322	122094.412	121950.662	121815.349	121653.812	123414.364	124500.15	126444.738	127865.113	129694.938	NA	130354.528	129788.381	129005.056	127518.389	125702.589	124077.761	124364.332	124235.72	123901.252	122553.174	122466.152	121823.941	2022-02-24
119785.938	119724.947	119984.709	119912.16	120322.667	120418.529	121644.47	123968.939	126833.303	128715.199	130134.553	130368.319	129773.635	129220.257	128646.697	128179.878	126994.69	125881.824	125619.557	125898.437	125835.75	124734.09	123614.796	122864.108	2022-02-25
123311.706	122871.327	123431.315	123050.181	123160.536	123748.235	124983.688	126738.13	127915.402	130668.832	132691.357	133171.078	133512.59	133655.934	133382.608	132165.571	130590.994	129832.449	129856.401	130021.231	129859.508	128583.503	128847.197	128354.422	2022-02-26
128023.684	127886.556	128089.982	128078.523	128241.139	128243.386	128536.904	128971.193	130640.118	132906.678	134656.959	134864.057	134817.002	134342.523	133162.265	131827.97	129906.731	128351.791	128982.662	128844.204	128189.97	127447.701	127085.394	126529.57	2022-02-27
124120.073	124441.51	124467.904	124838.997	124920.647	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2022-02-28
