115560.166	115777.922	116088.338	115721.621	115802.925	115779.586	116424.035	119563.41	125529.331	126291.708	NA	NA	NA	NA	NA	NA	122471.986	121100.774	119540.063	121667.668	121035.857	118018.892	115936.993	115681.355	2022-04-12
116264.186	116014.98	115829.131	115782.824	116056.292	115998.312	116632.43	121817.677	124849.05	124103.726	124890.699	126379.061	126745.478	127053.601	126498.302	125472.114	124023.34	122832.923	123156.31	123900.362	123350.482	119733.594	118359.183	118219.905	2022-04-13
117902.308	117605.331	117606.162	117368.316	117553.992	117627.822	118265	123008.088	125988.126	NA	NA	NA	129364.864	129287.14	128861.808	127059.838	125485.178	123681.5	123028.893	124219.763	124124.323	120396.433	118895.838	118728.558	2022-04-14
118759.074	118623.134	118803.215	118905.62	119011.667	119031.688	NA	NA	NA	NA	127304.984	127926.82	128393.999	128393.603	127821.389	127168.043	125535.53	124040.687	122284.701	123766.076	123838.423	120006.182	118762.969	118708.674	2022-04-15
119740.148	118451.39	117496.2	117637.792	117841.326	118008.111	118183.793	119523.999	121706.579	123966.366	124898.873	126167.576	126560.736	125998.812	125373.403	124345.215	123176.732	121842.163	121590.663	123703.74	124437.017	123211.183	119638.383	119423.504	2022-04-16
119616.794	119721.782	119830.763	119932.392	120144.058	120337.382	120736.767	121615.019	123423.285	125020.187	126434.199	127177.917	127409.251	127378.684	127059.071	126262.509	124890.664	123676.385	122417.364	125000.404	126151.528	124537.828	122246.607	121281.023	2022-04-17
119612.473	119043.944	118848.782	118935.195	119054.438	119254.206	119497.907	121662.302	123056.246	125228.588	NA	NA	NA	NA	NA	NA	NA	122884.332	121132.875	121922.306	124705.171	122528.036	119381.943	118674.082	2022-04-18
116049.222	116240.309	116365.999	116185.484	116081.861	116182.174	117810.206	119983.959	121985.594	123605.403	124976.362	126048.208	126402.213	126770.878	126468.35	125804.065	125180.938	124670.45	124209.616	124979.574	125264.783	122737.908	119804.613	119333.862	2022-04-19
118540.656	118620.29	118672.792	118543.268	118653.423	118311.031	119028.793	122153.625	124536.209	NA	NA	NA	NA	NA	NA	NA	NA	121064.732	NA	123314.796	NA	NA	117577.795	NA	2022-04-20
NA	115962.445	115876.179	115821.172	116009.499	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2022-04-21
NA	NA	NA	NA	NA	NA	118264.734	120125.556	124596.967	126540.598	NA	NA	NA	NA	NA	NA	NA	122234.234	NA	NA	NA	NA	NA	116942.582	2022-04-22
117983.379	117958.791	117633.277	117538.668	117606.403	117852.803	118754.334	121042.313	NA	NA	124574.092	NA	125273.208	NA	NA	NA	NA	121097.789	120468.575	121210.454	120323.933	117856.31	117785.026	117566.736	2022-04-23
122771.902	122814.039	123022.978	123107.208	123369.092	123381.1	123364.219	124044.062	125019.121	127013.767	128216.251	129074.781	NA	NA	NA	NA	NA	127113.042	125749.565	125231.309	124974.539	124011.909	123020.821	122500.919	2022-04-24
116678.524	116738.553	116979.863	117123.36	117079.587	116527.117	116708.458	117602.903	120617.601	122263.16	123421.192	124320.535	124612.118	124690.173	NA	NA	122370.779	120769.727	119899.682	122277.305	122025.369	118549.912	117186.42	117007.431	2022-04-25
116711.22	116329.132	116194.773	116095.487	116254.498	116582.051	116864.281	120328.167	122751.374	123465.453	124710.199	124936.684	125041.571	125925.305	125775.176	124970.144	123967.31	122839.239	121517.467	120305.682	122844.096	119076.226	118290.113	117457.154	2022-04-26
116456.284	116494.325	116590.03	116702.629	116760.948	116733.867	116926.515	121044.42	124909.737	127025.245	125647.185	126377.553	126673.912	126817.148	125832.935	124949.589	123826.935	122926.118	122598.309	120497.73	119859.373	118372.086	117984.712	117685.625	2022-04-27
117577.838	117448.53	117729.014	118164.475	118494.835	118676.678	118986.953	123590.761	125572.287	NA	NA	NA	130206.463	NA	NA	129041.417	127508.179	126037.925	NA	123037.01	123967.299	121552.1	120578.378	120258.975	2022-04-28
119946.993	119478.12	119369.389	119348.892	119386.128	119280.517	119547.788	121377.979	NA	NA	NA	NA	129846.227	129831.144	129174.02	128314.458	126848.778	125381.278	123510.049	123445.314	122763.278	120412.125	119487.97	119080.405	2022-04-29
117889.58	117328.93	117130.818	116969.308	116791.44	116893.241	117014.668	117948.123	120179.018	122486.58	123811.08	124789.575	123945.055	122779.482	121817.15	121474.257	120696.121	120119.51	118759.966	118473.548	119406.461	118097.337	117421.195	116378.773	2022-04-30
