27158.232	25819.1	24932.268	24462.388	24265.884	24716.163	27061.888	28866.504	31011.982	31451.569	30573.265	31134.469	30026.508	NA	NA	27855.197	26952.71	28364.132	30183.056	32446.097	32888.376	30841.475	28328.812	26074.111	2023-04-01
24445.56	23056.038	22332.002	22004.113	21758.327	21860.592	23135.001	23730.059	24975.884	25711.517	26301.032	27647.851	27697.271	26536.35	25768.05	25608.548	24612.209	25583.641	27668.929	30074.262	31539.999	30517.793	28430.192	25826.971	2023-04-02
23340.168	22446.529	21963.528	21575.604	22074.776	24746.659	30363.949	35025.137	NA	39264.4	38956.309	38580.915	36685.89	36122.286	NA	NA	36695.768	NA	37352.786	38442.515	38946.792	36382.093	32832.84	29810.046	2023-04-03
27536.756	26220.78	25408.928	25429.067	25692.704	27275.218	32247.703	37298.145	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	33757.076	30384.095	2023-04-04
27882.888	26763.118	26052.899	25979.598	26278.741	27802.761	33027.316	37872.411	NA	NA	NA	NA	NA	NA	NA	NA	NA	37770.147	38685.03	39477.685	39840.895	37432.199	34019.822	30371.272	2023-04-05
28107.914	26959.321	26105.008	26050.856	26438.498	27679.757	32628.363	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	37388.299	NA	NA	39715.347	36967.571	33588.576	29900.334	2023-04-06
27514.625	25989.155	25515.588	25146.37	25376.358	27021.581	31180.971	35143.957	38349.033	38372.864	37256.556	37146.286	35237.369	34357.519	34495.901	34510.097	34457.915	34670.266	35553.719	36613.515	37056.068	34612.604	31719.524	28056.101	2023-04-07
25932.366	24700.481	23659.96	23269.32	23058.287	23422.724	25176.881	26860.097	28502.651	28971.297	28607.707	27669.98	27155.664	26050.623	25543.323	25180.855	25058.853	26707.758	28497.541	30434.255	31023.789	29131.472	26763.594	24342.879	2023-04-08
22114.298	20718.951	19797.844	19365.995	19226.923	19434.952	20570.432	21022.503	22358.975	23221.506	23267.357	23401.007	23617.937	22033.654	20952.729	20859.68	20328.551	21093.302	23378.242	25769.874	27688.089	26849.568	24891.845	22521.166	2023-04-09
21260.567	19478.411	18810.976	18537.576	18599.083	19075.687	20408.395	21023.526	22257.988	23074.394	23245.217	23096.495	23206.552	22078.811	21181.621	21028.927	NA	21548.25	23335.257	26185.528	28146.11	27166.437	25184.596	23044.052	2023-04-10
22525.361	21068.411	20382.161	20499.892	21322.926	23101.086	27880.739	33198.238	36857.485	37074.507	36156.946	35534.52	34008.068	33894.324	34393.324	34821.111	34569.992	34747.845	35652.263	36903.279	37578.766	35587.112	31766.434	28265.084	2023-04-11
26790.953	25518.989	24958.689	24452.984	25042.364	26280.053	33198.624	35791.592	39377.146	39542.479	38412.939	37478.937	36207.986	35660.511	NA	35962.988	35947.811	35900.327	36383.449	37760.206	38150.144	35481.122	31763.418	28847.554	2023-04-12
27295.302	26359.089	25742.115	25352.552	25623.788	26585.148	31242.31	35967.072	39925.622	40456.012	39975.318	NA	NA	NA	NA	NA	36941.72	36448.193	37141.033	38323.649	38728.592	35836.324	32172.088	29547.889	2023-04-13
27585.516	25961.427	25149.658	25146.695	25118.812	27001.905	30896.84	35937.766	NA	NA	NA	NA	NA	NA	NA	NA	NA	36082.82	36465.082	37501.11	37936.22	35505.898	32180.528	29589.188	2023-04-14
26957.518	25939.167	24902.205	24515.22	24442.15	25232.663	26512.425	28749.887	30919.17	31501.362	31401.549	31144.919	30240.369	29133.004	28623.462	28162.059	27814.4	28360.158	29737.016	31995.363	32824.586	30921	28517.669	26319.915	2023-04-15
24357.745	23098.342	22222.022	21757.156	21701.1	22137.59	22751.218	23174.732	24880.515	26128.561	26100.905	26629.393	26385.736	24948.001	24085.473	23884.248	23626.954	24851.23	27082.687	29502.557	30658.134	29737.387	27632.698	25428.555	2023-04-16
23969.953	23157.616	22639.17	22463.994	22970.643	24855.886	29657.513	34413.441	38290.635	38955.989	38248.342	37881.414	36066.685	36122.373	36711.594	36267.171	36072.604	35796.271	36132.614	37370.711	38117.483	35828.956	32088.524	29554.864	2023-04-17
27439.94	26043.053	25278.644	24956.88	25361.935	26932.391	31210.16	35628.222	39327.492	39723.814	38867.254	38321.711	36491.549	36377.478	36910.926	36686.607	36642.567	36488.152	36749.599	37951.85	38550.888	36292.919	32891.305	29750.858	2023-04-18
27581.787	26253.427	25594.908	25415.455	25517.895	27121.371	31236.974	36079.186	39566.792	39860.43	38797.466	NA	35815.124	35683.168	NA	36454.582	36612.832	36387.761	37004.404	38054.948	38593.844	36370.79	32653.914	29523.735	2023-04-19
28054.527	26749.776	26083.169	25888.939	26026.845	27509.454	31601.741	36356.614	40414.729	40915.809	NA	NA	NA	NA	NA	NA	38367.728	37649.82	38025.684	38742.125	38961.713	36613.094	33163.355	30175.234	2023-04-20
