NA	29096.029	27917.196	27374.872	27380.202	28464.966	31453.854	35533.804	39428.168	41029.811	41130.187	41388.138	40673.956	40728.614	40941.534	40789.905	NA	41287.06	41006.227	NA	NA	NA	NA	NA	2023-08-01
NA	29291.674	28428.96	27704.3	28019.229	29020.821	31701.177	35340.871	39067.23	40062.08	40429.455	41253.605	39811.116	39641.727	40227.917	40371.533	40769.741	40533.513	40472.657	40259.433	39985.669	38741.553	35882.501	32724.58	2023-08-02
30575.871	29093.852	28015.855	27829.74	27749.63	28589.003	31449.426	35021.197	38615.947	40300.673	40808.425	41038.689	40339.241	40483.584	41093.491	41020.014	41378.508	41388.635	41754.444	40726.367	NA	39506.221	NA	NA	2023-08-03
30347.221	NA	NA	27538.377	27502.897	28587.742	30814.582	NA	38334.489	39941.185	40225.804	39939.594	39674.289	39402.167	39874.776	40110.721	39656.833	NA	NA	38968.156	38308.913	36932.661	NA	NA	2023-08-04
NA	NA	NA	NA	25927.789	25916.247	26217.16	27913.818	29854.251	31410.451	31842.024	31420.247	30679.1	30027.292	29794.689	29569.008	30262.015	NA	NA	NA	NA	NA	NA	NA	2023-08-05
26031.979	24665.854	23564.171	23041.386	22662.069	22815.453	22616.578	23454.477	24594.437	25559.383	26290.063	27003.811	27282.216	26724.861	26371.045	26314.706	26704.008	27396.588	28730.9	30050.561	NA	NA	NA	26808.433	2023-08-06
24733.767	23215.691	22614.888	22190.359	22469.068	23553.725	25979.466	29522.209	32435.838	33637.877	33678.272	33855.677	33302.677	33257.166	33805.982	33989.05	34421.631	34679.038	NA	NA	NA	NA	31576.322	29345.924	2023-08-07
26469.851	24680.795	23545.788	23076.45	23085.893	24013.813	26065.47	29114.29	31661.204	33090.948	32630.033	32411.921	32021.568	31557.867	31961.86	32147.697	32495.301	32590.084	NA	NA	NA	NA	NA	28048.116	2023-08-08
25285.912	23899.604	23031.096	22642.059	22648.725	23594.368	25447.023	29168.735	31549.567	32207.076	32282.304	32012.12	31615.21	31202.842	31423.407	31511.42	31887.367	32587.59	33152.334	NA	NA	NA	29995.57	27498.023	2023-08-09
25741.46	24421.583	23012.739	22770.986	22975.108	24145.091	26115.524	NA	31356.49	32266.41	32492.793	32589.637	31616.639	31226.282	31377.029	31573.377	31734.829	32535.646	33553.872	NA	NA	NA	30351.034	NA	2023-08-10
25850.374	24396.69	23691.734	23351.479	23267.88	23797.571	25748.255	28453.906	30655.915	31637.226	31844.414	31726.83	31073.832	30893.488	30657.13	30678.327	31194.6	31935.103	32169.729	NA	32485.856	31646.193	29201.528	26882.916	2023-08-11
25052.644	23934.098	22974.635	22306.109	22216.486	22571.984	22845.759	24085.817	25680.867	26297.423	26532.261	26629.927	26734.423	26239.057	25947.446	25870.689	26322.013	27170.858	28552.831	30188.423	NA	NA	NA	25604.107	2023-08-12
24351.323	22940.413	21799.774	21191.656	20998.282	21105.281	20858.435	21467.474	22816.449	23924.653	25463.431	25940.165	26222.497	25722.048	25402.237	25381.723	24791.978	25653.813	27413.454	28480.668	29402.068	28858.763	NA	25610.322	2023-08-13
NA	23073.168	22353.209	21883.703	21937.052	22451.701	22877.203	24162.447	26048.712	27195.51	27210.552	27241.99	27451.05	27223.332	27287.261	27254.116	27740.414	29282.59	30229.381	30764.207	NA	NA	28636.515	26188.191	2023-08-14
25025.712	23547.849	22830.676	22334.824	22169.074	22472.545	22386.324	23071.603	24275.232	25167.473	25047.293	26082.651	26626.042	26171.243	25853.713	25860.197	26102.01	27074.485	28444.422	29690.9	NA	NA	28495.787	26628.842	2023-08-15
25486.735	24162.738	23041.452	22506.043	22694.842	23728.054	24929.131	26911.829	NA	NA	NA	NA	NA	NA	NA	NA	NA	33225.53	NA	NA	NA	NA	NA	NA	2023-08-16
NA	NA	NA	NA	NA	NA	NA	28096.353	30700.846	NA	32168.144	32579.437	32037.161	31915.969	32039.6	32116.994	33408.202	NA	NA	NA	NA	NA	NA	NA	2023-08-17
NA	NA	NA	NA	NA	NA	25674.812	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2023-08-18
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2023-08-19
NA	NA	NA	23470.566	23158.677	23081.986	22919.325	23675.943	25027.353	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	31995.337	32661.485	32208.846	NA	NA	2023-08-20
27559.561	25971.618	NA	24669.369	24720.55	NA	NA	NA	NA	35959.03	36806.97	NA	NA	NA	38282.028	NA	38998.285	38748.741	NA	39317.08	NA	38216.075	35349.211	32773.772	2023-08-21
NA	28714.488	NA	NA	NA	NA	NA	32793.968	36127.595	37845.199	38442.43	38762.572	38974.615	39131.36	39660.352	39860.831	40259.69	40585.251	41045.485	41104.825	NA	NA	36544.112	NA	2023-08-22
31395.269	29646.475	28442.677	27808.465	27811.708	28572.816	30696.156	33403.642	36786.786	38653.724	39221.577	39881.13	40155.096	40578.687	40902.616	41140.994	41893.362	42009.426	42250.761	NA	NA	40626.291	37571.603	35082.396	2023-08-23
33188.646	31243.759	NA	NA	NA	NA	32378.039	35068.493	38450.739	40091.292	40663.344	41392.472	41742.961	42146.979	42647.274	42810.297	43554.054	43787.292	44424.215	NA	44106.375	42116.731	39309.126	36579.18	2023-08-24
32776.99	NA	29676.343	28796.519	NA	NA	NA	34594.013	38031.805	NA	40676.589	41324.591	NA	41842.706	42385.215	42614.203	43170.178	43403.376	43551.754	43079.291	NA	NA	NA	NA	2023-08-25
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	34988.937	36009.678	37036.68	NA	NA	NA	NA	31604.038	2023-08-26
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	30727.061	NA	NA	NA	30585.458	31834.573	NA	NA	NA	NA	NA	30384.898	2023-08-27
26619.023	NA	NA	NA	NA	NA	NA	33192.108	37050.332	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	39043.624	38975.344	36760.825	34066.635	NA	2023-08-28
NA	NA	NA	NA	NA	NA	31718.063	35038.735	NA	NA	NA	NA	NA	NA	NA	NA	NA	40476.136	39997.21	39853.963	NA	NA	NA	NA	2023-08-29
29463.774	28133.401	27274.463	26870.834	26993.311	28088.82	31541.82	34782.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	39261.038	39391.672	38995.458	38881.788	36862.348	NA	NA	2023-08-30
29810.065	28450.717	27410.663	26872.295	26973.18	28405.866	NA	34736.944	38224.729	NA	NA	NA	NA	NA	NA	NA	NA	38349.303	NA	NA	NA	NA	NA	NA	2023-08-31
