"149"	"135.28353"	"131.4484"	"135"	"135"	"147.7"	"164.27"	"181.7"	"202"	"180.7"	NA	NA	"154.99"	NA	NA	NA	"171"	"187.18924"	"189.40765"	"189.74455"	"175.01715"	"169"	"163.12"	"152.29643"	2023-02-01
"148.7"	"140"	"140.06019"	"139.01"	"140.7"	"154.05"	"165.89"	"210.85"	"230"	"224.99"	NA	NA	"158.88"	"159.33"	"165.17"	"169.89"	"209.99"	"230"	"234.99"	"230"	"222"	"175.98"	"165.89"	"159.33"	2023-02-02
"151.6"	"150.6"	"146.26"	"146.8"	"147.5"	"156.5"	"169.45"	"186.78"	"226.5"	"195"	"172.07846"	"165.65938"	"157.83"	"157.83"	"160.95"	"169.45"	"174.99943"	"196.48258"	"197.4545"	"185.1325"	NA	"169.45"	"160.28"	"153"	2023-02-03
"158.09"	"155.26"	"150"	"145"	"140.5"	"140.5"	"155.36"	"160"	"166.07"	"169.8337"	"164.10761"	NA	NA	NA	NA	NA	NA	"170.28855"	"184.15757"	"191.20781"	"167.81438"	"158.1"	"152.3713"	"137.3"	2023-02-04
"153.69"	"147.56"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"172.84"	"176.54396"	"171.9"	"170.27"	"160"	"157"	2023-02-05
"152.2"	NA	NA	NA	NA	NA	NA	"200.64581"	NA	NA	NA	NA	NA	NA	NA	NA	"184"	"203.22"	"218"	"217.21"	"186.21351"	"179.99"	"174.7"	"163.1"	2023-02-06
"156.86"	"148.8"	"149.5"	"148.6"	"150.3"	"152.6"	"170.54"	"198.03638"	"214.12258"	"193.3"	NA	NA	"157.03483"	"158.02"	"162.52"	"171.87"	"189.98015"	"222.26"	"245.5985"	"229"	"199.0263"	"188.17898"	"173.27"	"163.02"	2023-02-07
"160.00164"	"155.13"	"152.8"	"150.6"	"151.6"	"154.05"	NA	"196.64"	"215.9"	"188.51"	"171.84"	"162.6"	"152.41"	"152.41"	"160.89"	"165.1"	"171.84"	"183.98852"	"192.45422"	"193.03072"	"176.29168"	"173.98"	"169.72"	"160.97"	2023-02-08
"161.82529"	"159.26615"	"155.91"	"149.93"	"146.52328"	"155.82"	"171.19"	"186.60248"	NA	NA	NA	NA	NA	"155.07"	NA	NA	"169.98"	"189.15524"	"225"	"237.59079"	"198.02846"	"179.99"	"174.99"	"166.61"	2023-02-09
"155.58"	"154.28"	"150"	"139"	"138"	"146.98"	"167.29"	"186.69178"	"205"	"186.91108"	NA	NA	NA	NA	"152.63"	"157.949"	"180.79158"	"202.22"	"214.99"	"214.99"	"179.95"	"170.04"	"167.03275"	"160.93"	2023-02-10
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2023-02-11
"160.03"	"154"	"151.93"	"150.3"	"150.3"	"150.13"	"150.2"	"150.3"	"150.12"	"150.33"	"145.55932"	"140.06835"	"129.88801"	"120"	"120"	"135"	"150"	"160.03"	"175.1"	"189"	"170"	"160.99"	"157.32"	"147.57"	2023-02-12
"145.74"	"145.22"	"145.96"	"144.82"	"144.78"	"144.92"	"163.19"	"196.08407"	"229.99"	"196.20411"	"173.34687"	NA	"148.63"	"149.32"	"151.43"	"157.88989"	"169.99"	"192.02"	"221.8"	"206.95244"	"187.85626"	"170"	"160.97304"	"150.12"	2023-02-13
"149.02"	"144.84"	"138.3"	"132.12489"	"133.7"	"141.93467"	"166.46"	"199.98609"	"206.98464"	NA	NA	NA	"135.03"	NA	"140.35"	"152.22277"	"165.01337"	"181.48085"	"205"	"204.99"	"175.80866"	"163.61"	"156.28"	"145"	2023-02-14
"143.48"	"135.8"	"133.2"	"132.6"	"135"	"146.4"	"168.69464"	"185"	"212.03"	"171.98"	"158.84899"	"152.04"	"147.78348"	"148.72"	"151.73"	"159.96"	"173.99"	"198.58"	"223.98"	"214.00383"	"187.84"	"171.11"	"168.51298"	"159.5"	2023-02-15
"150.87189"	"148.3"	"144.91"	"141.9"	"143.48"	"150.46"	"166.38"	"196.66"	NA	NA	NA	NA	NA	NA	NA	"157.6"	NA	"174.69197"	"204.4"	"192.30008"	"173.1373"	"165.0888"	"160.35"	"151.22"	2023-02-16
"148.94"	"138.5"	"138.02006"	"136.39178"	"138"	"145.18088"	"163.07"	"198.18"	"202.92"	"169.97133"	NA	NA	"149.83"	"150.76"	"154.69"	"160.3"	"166.69"	"196.21"	"216.91"	"211.63"	"185.1"	"165.4"	"161.73"	"153.8749"	2023-02-17
"151.49"	"150.76"	"148.07"	"141.84"	"140.41"	"141.84"	"151.49"	"154.91"	"151.72"	NA	"140.55"	NA	"100"	"84.16768"	"86.37426"	"110.08701"	"141.84"	"151.44"	"171.50883"	"185"	"155.8"	"151.57"	"146.41"	"131.95"	2023-02-18
"140"	"130.2"	"127.1"	"124.1"	"123"	"118.5"	"130.2"	"135.3"	"120"	"119.03668"	NA	NA	NA	NA	NA	"108.42961"	"141.6"	"153.2"	"187.54"	"200"	"189.99"	"180.12648"	"160.71"	"150.76"	2023-02-19
"142.39"	"141.9"	"141.86"	"141.24"	"141.24"	"142.85"	"158.33"	"177.71"	"191.47"	NA	NA	NA	"140.5"	"137.56"	"145"	NA	"158.91"	"176.92949"	"194.99"	"204.99"	"180"	"175.84136"	"155.61"	"148.22"	2023-02-20
"149.34816"	"145.51"	"141.89"	"137.98"	"140"	"146.95"	"157.54"	"175"	NA	NA	NA	NA	NA	NA	NA	NA	"158.31"	"175.5"	"199.82418"	"214.22"	"181.43"	"168.3"	"157.4"	"151.5"	2023-02-21
"140.84"	"133.5"	"126.5"	"128.3971"	"130.85"	"140.27143"	"157.96485"	"192.3"	"230"	NA	NA	NA	NA	NA	NA	NA	"159.36207"	"171.04"	"214.99"	"230"	"175.5"	"169.99"	"154.93"	"150.1"	2023-02-22
"143"	"136.44"	"131.12"	"127.94"	"130.63"	"137"	"153.98148"	"170"	NA	NA	NA	NA	NA	NA	"145.93"	"149.07"	"153.78"	"160.33"	"206.99"	"212.12"	"161.25"	"159.98"	"153.78"	"147.23"	2023-02-23
"145.89"	"144.19"	"141.75"	"134"	"136.22"	"143.59"	"156.26"	NA	"238.94"	"199.8"	NA	NA	NA	NA	NA	"145.6"	"155.14"	"157.75"	"212.99"	"211"	"171.8"	"160.75"	"157.3"	NA	2023-02-24
"149.84"	NA	"141.9"	"131.8"	"131"	"130.85782"	NA	NA	NA	NA	NA	NA	NA	NA	"121.18"	"117.93"	"141.51"	"150.67"	"190.73"	"204.99"	"177.51"	"151.73"	"149.30329"	"145.44"	2023-02-25
"136"	"130"	"120.80269"	"110.64812"	"107"	"106.8"	"107.03778"	"109.22874"	"130.82"	"144.23"	"135"	NA	NA	NA	NA	NA	NA	"138.82"	"169.99813"	"200.07"	"183.28"	"154.66"	"148.8"	"144.03"	2023-02-26
"144.28"	"135.6"	"132.9"	"133.87"	"141.56"	"146.51"	"164.07719"	"186.65736"	NA	NA	NA	NA	"159"	"159"	NA	NA	"183.03"	"194.67"	"219"	"218.35"	"190"	"164.95"	"160.78"	"154.33"	2023-02-27
