NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2023-10-01
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2023-10-02
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2023-10-03
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2023-10-04
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2023-10-05
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"121.44"	"144.1"	"165"	NA	"151.66837"	"120.1"	"112.67"	"113.32"	2023-10-06
NA	"125"	"118.33"	"115.08"	"110.25"	"115"	NA	NA	NA	"128.1"	"97.28"	"96.39"	"96.39"	"93.94"	"93.94"	"96.39"	"101.36"	NA	NA	NA	NA	NA	NA	"108.19"	2023-10-07
NA	NA	"101"	"100.06"	"98.13"	"98.13"	"101"	"100.06"	"101.14"	"99.5"	"95.15"	"95.15"	NA	"82.7"	"60.1"	"70.85735"	"85.78301"	"109"	"116.9"	NA	"131.84673"	"110.2"	"104.42"	"98.13"	2023-10-08
"107.23"	"105.83"	"103.75"	"97.01"	"97.22"	"104.71"	"118.32131"	"137.5769"	"154.2"	"130.16991"	"113.75688"	"107.01"	"103.04801"	"102.73184"	"107.01"	"115.77"	"140.38"	"162.31"	NA	"221.7"	"184.50036"	"145"	"120"	"112.7"	2023-10-09
"118.23"	"112.95"	"110.56"	"109.95"	"109.76"	"114.2"	"134.41"	"168.6"	"188.45534"	"158.27"	"126.01"	"123.71"	"113.02"	"112.95"	"123.71"	"127.77"	"165"	"188.9"	NA	NA	NA	NA	"126.94"	"125.88"	2023-10-10
"136.86"	"135"	"131.36"	"132.46"	"133.85"	"135.26"	"170.36"	"179.72"	"190"	"180"	"138.15"	"133.85"	"117.08"	"121.48"	"130"	"133.61"	"140.69"	"169.4"	"190"	NA	"180"	"147.2"	"136.59"	"135"	2023-10-11
"135.42"	"133.66"	"132.76"	"132.4"	"131.08"	"133.15"	"144.29"	"161.59"	"173.43"	"160"	"138.35"	"133.98"	"125.38"	"125.21"	"128.25"	"137.11"	"140.67"	"154.31"	"190"	"226.2"	NA	NA	NA	"138.06"	2023-10-12
"144.88"	"142.1"	"140"	"140.58"	"140.58"	"143.67"	"170"	"199.60624"	"183.9"	"182"	"155"	"143.85"	"138.84"	"135.34"	"140.58"	"145"	"164.11"	"162.18"	NA	NA	NA	NA	NA	"140.58"	2023-10-13
"161.11"	"153.61"	"150"	"146.42"	"147.9"	"147"	"150.67"	"164.36"	"178.8"	"163.46"	"152.22"	"145.97"	"128.21"	"141.6"	"134.86"	"143.27"	"149"	"155"	"180"	"183.98"	"161.59"	"149.44"	"146.14"	"145.17"	2023-10-14
"147"	"146.55"	"146.55"	"146.55"	"146.21"	"146.55"	"147.9"	"151.15"	"149.49"	"151.15"	"146.55"	NA	NA	NA	NA	NA	"142.33"	NA	NA	NA	NA	NA	NA	NA	2023-10-15
"157.91"	"156.47"	"156.47"	"154.82"	"148.83"	"148.83"	NA	NA	NA	NA	NA	"177.35"	"156.47"	"156.47"	"162.61"	NA	NA	NA	NA	NA	NA	NA	NA	NA	2023-10-16
"149.43"	"146.52"	"142.35"	"142.35"	"142.35"	"142.9"	NA	NA	NA	NA	NA	"153"	"151.47"	"151.38"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2023-10-17
"137.68"	NA	"129.16"	NA	NA	"137.51"	NA	NA	NA	NA	NA	NA	NA	NA	"142.42"	NA	NA	NA	NA	NA	NA	NA	NA	"131.88"	2023-10-18
"139.08"	"137.52"	"131.14"	"128.68"	"130.57"	"134.15"	"148.75"	"188.8"	"200.01"	"180"	"160"	NA	"141.87"	"138.85"	NA	"145.6"	"147.11"	"153.22"	"171.65"	"189.92"	"171.02"	"148.48"	"142.35"	"135.19"	2023-10-19
"128.24"	"126"	"122.26"	"120"	"121.26"	"128.34"	"135.88"	"150.00067"	"171.07"	NA	NA	NA	NA	NA	NA	NA	NA	"135.39"	"149.89"	"165"	NA	NA	"127.63"	"129.45"	2023-10-20
"132.05"	"125.76"	"121.5"	"124.68"	"125.68"	"127.27"	"134.89"	"150"	"164.43"	"173.22"	"153.2"	"135.43"	"128.6"	"115.72"	"117.5"	"116.4"	"127.5"	"134.89"	"149.89"	"173.51"	"150"	"137.77"	"133.72"	"125.43"	2023-10-21
"127.98"	"125.26"	"119.08"	"123.6"	"125.34"	"127"	"133.92"	"135.28"	"153.47"	"135.09"	"126.26"	"115.43"	"104.62"	"60"	"65"	"70.1"	"132.71"	"139.5"	NA	NA	NA	"173.22"	"143.52"	"134.43"	2023-10-22
"122"	"120.13"	"118.52"	"115.42"	"115.42"	"118.52"	"141.26432"	"173.65635"	"190"	NA	NA	NA	"125.6"	NA	"133.66"	NA	NA	"173.33"	"191.42"	NA	"165.43"	"149.44"	"138.25"	"138.25"	2023-10-23
"129.91"	"127.59"	"123"	"116.96"	"117.03"	"123.42"	"143.52"	"166.27"	NA	NA	NA	NA	NA	NA	"141.03"	NA	NA	"143.83"	NA	NA	NA	NA	NA	NA	2023-10-24
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"151.33"	"140.68"	"130.55"	NA	NA	"138.96"	"141.57043"	NA	NA	NA	"142.35"	NA	"130.55"	"129.7"	2023-10-25
"129.42"	"107.5"	"92.57049"	"90"	"91.55857"	"107.5"	"147.42"	"167.7"	"190"	"183"	"154.44"	NA	"131.48"	NA	NA	NA	"161.37"	"170.26"	"183.5"	"190"	"157.01"	"148.37"	"141.51"	"138.56"	2023-10-26
"117"	"97"	"92.63862"	"90.51705"	"89.69"	"98.58791"	"136.76"	"155"	"164.57"	"152.94"	"141.51"	NA	NA	NA	NA	NA	"138"	"142.84"	"150"	"149.85"	"140.25"	NA	NA	"93.69787"	2023-10-27
"110.97"	"106.6"	"97.12"	"100.52"	"99.69"	"99.3"	"110"	NA	"143.04"	"136.76"	"106.2"	"69.66607"	"39.01"	"30"	"30"	"64"	"109.2308"	NA	NA	NA	NA	NA	"117.83"	"114"	2023-10-28
"120.39"	"105.41"	"110"	"113"	"103.94"	"89"	"90"	"114.98"	"120.4"	"124.78"	"120.36"	"100.49"	"100"	"105"	"95"	"110"	"127.81"	NA	NA	NA	NA	NA	NA	NA	2023-10-29
NA	NA	NA	NA	NA	NA	"133.14"	"147.62"	"158.62"	"144.64"	"140"	"139.49"	"132.82"	"134.62"	"144.4"	"150.83"	"164.25"	"170"	"171"	"165"	"144.64"	"133.6"	"114.3476"	"99.98816"	2023-10-30
