"125"	"125.68"	"123.12"	"124.5"	"124.5"	"124.5"	"125"	"125"	"124.3"	NA	NA	NA	NA	"113"	"109.66"	"121.78"	"115.56"	NA	"128.18"	NA	NA	"125"	"123.37"	"123.21"	2023-11-19
"125.17"	"121.74"	"125.22"	"123.39"	"122.15"	"123.39"	"129.17"	"132.08465"	"150"	"143.32"	"131.17"	"128.11"	"124.69"	"126.12"	"131.47"	"146.72"	"150"	"164.8"	"156.17"	"155"	"133.81"	"131.47"	"128"	"123.39"	2023-11-20
"119.25"	"109.9"	"106.8"	"106.8"	"106.8"	"106.8"	"128.97"	"134.70569"	"140"	"140"	"135"	NA	"130.1"	"131.47"	"137.67"	"140.39315"	"142.18843"	"147.32"	"142.08073"	"140"	"132.8"	"131.46"	"126.15"	"114.56"	2023-11-21
"120.82"	"116.5"	"110.83"	"107.8"	"111.7"	"123.41"	"136.03"	"157.81"	"169"	"154.19"	"137.49"	"131.7"	"130"	"130.31"	"132.73"	"140"	"150.37"	"165"	"145.61"	"147.99"	"134.1"	"131.08"	"130"	"123.7"	2023-11-22
"121.83"	"107.19"	"108.52"	"105.55"	"105.45"	"104.9"	"128.82"	"140"	"151.25"	"136.48"	"130.7"	"125.26"	"118"	"122.96"	"130.19"	"137"	"158.91"	"167.3"	"165"	"166.82"	"150"	"142.3"	"134"	"131.93"	2023-11-23
"121.97"	"118"	"116.91"	"116.91"	"115.76"	"122.93"	"134.8"	"150"	"170"	"148.49"	"131.73"	"129.36"	"120.36"	"122.95"	"130.09"	"132.42"	"144.6"	"158.79"	"143.04"	"141.22"	"131.93"	"130.2"	"128.28"	"123.83"	2023-11-24
"121.3"	"116.4"	"116"	"115.89"	"113.6"	"113.8"	"120.5"	"126.67"	"128.17"	NA	NA	NA	NA	NA	NA	NA	"130.26"	"152.86"	"165"	"170"	"150"	"130.07"	"126.6"	"126.54"	2023-11-25
"118.5"	"124.03"	"124.03"	"124.03"	"124.05"	"127"	"126.62"	"133.22"	"140"	"138"	"133.22"	"131.92"	"131.18"	"129.29"	"131.37"	"133.22"	"141.22"	"147.2"	"159.02"	"164"	"159.5"	"140"	"133.22"	"129.83"	2023-11-26
"123.47"	"118.67"	"117.84"	"114.9"	"115.4"	"123.55"	"134.4"	"141.67"	"157.16"	"153.42"	"140.43"	NA	"135.2"	NA	NA	NA	"161.1"	"163.68"	"150.15"	"148"	"136.06"	"132.73"	"129.1"	"120"	2023-11-27
"116.35"	"112.24"	"106.06"	NA	NA	NA	NA	"143.19"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"177"	"161.98562"	"143.83"	"135"	"128.5"	"118.4"	2023-11-28
"105.5"	"100"	"97.88"	"103.17"	"101.46"	"113.82"	"125.87"	"139.6"	"160.51"	"146.47425"	"133.93578"	NA	NA	NA	"146.95147"	"168"	"200"	"235.74"	"231"	"200"	"161"	"139.01"	"128.5"	"123.79"	2023-11-29
"121.53"	"115.02"	"108.94"	"107.16"	"107.16"	"114.39"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2023-11-30
