NA	NA	NA	NA	NA	NA	NA	"144.05"	NA	NA	"119.5"	"116.78"	NA	NA	NA	NA	NA	NA	NA	"154.46667"	NA	NA	NA	NA	2023-05-11
NA	NA	NA	NA	NA	NA	NA	NA	"142.71315"	"130.15"	NA	"111"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"119.36"	NA	2023-05-12
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"110.36"	"107.52"	"90"	NA	NA	"90"	"97.4"	"103.74"	NA	NA	NA	NA	NA	NA	2023-05-13
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2023-05-14
"110.05"	NA	"100.38"	"101.32"	"101.65"	NA	NA	NA	NA	NA	NA	NA	"101.83211"	"97.25"	"95.00644"	"98.11556"	"98.59377"	"103.45025"	NA	NA	NA	NA	NA	"95.1"	2023-05-15
"85.6"	"75"	"75"	"71.74"	"75"	"88.4"	"111.74"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"97.23061"	2023-05-16
"100.08"	"100.26"	"93.52"	"94.1"	"88.5"	"95.06"	"108.4499"	"124.4"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"144.21"	NA	NA	NA	NA	2023-05-17
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"109.42"	NA	"93.85"	NA	NA	NA	NA	"111.08"	NA	NA	NA	NA	NA	"110.5"	2023-05-18
NA	NA	"96.1"	"96.1"	"95.7"	"103.34"	"112.86"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"110.43988"	NA	2023-05-19
NA	NA	NA	NA	NA	NA	NA	NA	NA	"112.74"	NA	NA	NA	NA	NA	NA	"104.96"	NA	NA	NA	NA	NA	NA	NA	2023-05-20
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2023-05-21
NA	NA	NA	NA	NA	NA	NA	NA	NA	"109.14"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"109.48"	2023-05-22
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"111.53"	NA	NA	NA	"127.74"	"111.55404"	"108.13"	2023-05-23
"104.91"	"96"	"90.1"	"93"	"95.6"	"101.1"	"107.57"	"122.17585"	"115"	"107.87"	"100.36"	"97.69"	"85.16"	"86.27"	NA	"100.8"	NA	NA	"112.66919"	NA	NA	NA	"110"	NA	2023-05-24
NA	NA	NA	NA	NA	"94.7869"	"114.16066"	"122.41727"	NA	"103.68"	"97"	"94.69"	"75"	"75"	"85.47"	"98.14"	"102.79"	"102.79"	"103.94"	"123.26"	"133.72"	"122.80388"	"102.79"	"97"	2023-05-25
"90.97"	"81.46"	"80"	"77.14"	"77.8"	"84.17991"	"100"	"104.16768"	"103.25"	"97.68"	"86.2"	"81.2"	NA	"67.2"	"79.53"	"88"	"96.49"	"100"	"103.31"	"116.62"	"132.1"	"115"	NA	NA	2023-05-26
"105"	"97.92"	NA	NA	NA	NA	NA	NA	"93.28"	"77.46"	"51.13"	"15"	"10"	"9.22"	NA	"10"	"10.8"	"60"	NA	"109"	"125.9"	"115"	"99.82645"	NA	2023-05-27
"87.09"	"84"	"81.92393"	"77.87354"	"77.86141"	"73"	NA	"72.53"	NA	NA	"14"	"15"	"10"	"10"	"10"	"14"	"51"	"72.23"	NA	NA	NA	NA	NA	"89.42"	2023-05-28
"85.68"	NA	NA	NA	NA	NA	"87.41"	"93.11"	"94.99"	"90.43"	"85"	"79.1"	NA	NA	"73"	"85.21"	"87.53"	"90.3"	"92.82"	"117.4"	NA	NA	NA	NA	2023-05-29
"87.53"	"83.83"	NA	NA	NA	"84.15"	"95.98661"	"116.66"	"108.64"	"92.3"	"83.83"	"84.15"	"76.14"	"78.5"	"88.65"	"89.76"	"93.11"	"93.11"	"100"	"124.99"	"144.99"	"120.66"	"98.52"	"89.65336"	2023-05-30
"86.58"	"80.6"	"78.5"	"80"	"79.89138"	"86.52473"	"96.45"	"110.39"	"103.48"	"94.97"	"86.83"	"88.48"	"77.48"	"77.48"	"85"	"92.01"	"93.47"	"94.97"	"97.04124"	"120"	"130"	NA	"94.97"	"87.30598"	2023-05-31
