28859.415	27208.178	26640.874	26349.482	26951.275	29014.929	34302.633	39693.008	43968.499	44737.204	NA	NA	40814.374	NA	NA	NA	42593.261	43717.572	44547.873	43553.667	41197.896	38420.039	34677.487	31453.102	2023-02-01
28850.794	27696.812	26754.074	26611.132	26810.298	28781.354	33724.767	39637.23	43585.474	44028.038	NA	NA	39758.059	39337.62	40176.342	40716.842	41730.2	43790.49	44604.913	43734.574	41451.553	37963.906	34326.723	31303.437	2023-02-02
29054.588	27590.088	26884.593	26960.786	27136.535	28811.687	34049.129	39841.571	44100.073	44178.244	42936.765	42088.083	39699.87	39086.133	39810.744	40514.745	41416.408	43239.611	44087.926	43515.331	NA	37728.439	34053.806	31184.396	2023-02-03
28913.133	27254.994	26300.28	25829.89	25809.867	26471.869	29177.78	32319.881	34556.848	35535.421	34797.711	NA	NA	NA	NA	NA	NA	33926.578	36377.167	37048.495	34910.47	32852.229	30345.786	27849.842	2023-02-04
25971.839	24371.042	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	34414.351	35221.217	33840.915	32228.355	29725.213	26965.604	2023-02-05
25275.586	NA	NA	NA	NA	NA	NA	38724.841	NA	NA	NA	NA	NA	NA	NA	NA	43505.279	44264.282	44703.804	44175.087	41218.782	38324.239	34548.336	31174.967	2023-02-06
28690.715	27435.201	26790.162	26583.628	26859.929	28393.022	33748.432	39731.69	44266.023	45309.892	NA	NA	41690.079	41320.982	42329.62	43125.248	43839.224	44869.207	45663.186	44669.428	42067.391	39240.732	34938.465	31592.392	2023-02-07
29578.425	28331.845	27553.538	27406.578	27653.939	29406.4	NA	40937.14	44973.702	45484.407	44888.979	44297.554	41949.782	41636.311	42749.926	43719.469	44207.22	45239.624	46143.051	45197.024	42618.363	39624.375	35706.251	32171.863	2023-02-08
29672.874	28430.695	27801.619	27731.074	27865.164	29728.967	34867.365	41074.456	NA	NA	NA	NA	NA	41704.643	NA	NA	43919.347	44918.95	45966.792	45108.348	42351.672	39332.752	35390.33	32147.98	2023-02-09
29307.18	27864.659	26941.754	26891.526	27519.384	28993.887	34621.602	40819.219	45168.445	45981.742	NA	NA	NA	NA	41270.367	42345.211	42932.876	44380.376	45550.403	44533.934	41749.351	38801.363	34901.297	31753.469	2023-02-10
