30079.289	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	39559.633	39351.661	37058.721	34078.682	31786.107	2022-09-01
29917.404	28299.195	27384.441	26902.719	26945	NA	31239.182	34433.903	NA	NA	NA	NA	NA	NA	NA	NA	NA	39096.489	38803.943	38789.004	38531.377	36184.573	33486.284	31314.292	2022-09-02
30456.794	28769.667	27466.494	26966.465	26681.44	26648.362	28010.593	29611.672	31590.046	33186.859	33389.796	33308.362	32693.072	31792.59	31448.766	31049.632	31495.64	32174.807	33273.224	34364.294	34596.965	NA	30753.18	28958.238	2022-09-03
27334.11	26019.314	25136.269	24583.415	24145.226	24283.59	24235.888	24322.644	25803.484	27205.436	27979.522	28558.154	NA	28195.036	NA	NA	NA	29190.421	30393.033	31461.754	32891.734	31563.455	29798.869	27907.462	2022-09-04
26569.675	25348.773	24669.135	24215.877	24387.497	26184.461	30318.375	33530.967	38186.617	39752.052	40311.089	NA	39660.824	NA	NA	40804.322	NA	40248.685	39609.009	39458.512	39702.597	37418.546	34429.441	31958.901	2022-09-05
29761.829	28397.646	27435.238	27360.212	27313.736	28415.84	32136.172	35549.695	39707.672	40940.56	41116.736	NA	40134.706	NA	NA	41353.639	41424.225	40966.572	40550.533	40301.331	39883.277	37470.506	34420.05	32144.626	2022-09-06
30063.495	28616.972	28001.628	27728.235	27673.656	28598.825	32259.625	35680.868	39954.106	41036.507	40799.875	41035.675	39730.73	39561.583	NA	40621.778	41199.627	40782.891	40259.485	40257.9	39661.822	37188.067	34371.193	31597.859	2022-09-07
30878.14	29079.843	28224.951	27809.505	27977.716	28764.81	32380.22	35897.859	40526.491	41996.065	41747.066	42044.782	40560.909	40412.678	NA	NA	40966.746	40646.971	40789.716	40598.968	40244.969	37520.544	34850.706	NA	2022-09-08
30582.032	29073.114	28109.804	27755.181	27837.622	29113.08	32279.997	35567.493	39631.802	40999.203	40735.688	NA	NA	NA	NA	NA	NA	40218.825	40328.701	39644.449	39504.06	37368.063	NA	NA	2022-09-09
29756.408	27970.256	26902.869	26420.15	26581.132	26645.876	28270.766	29596.986	31398.852	32396.186	32191.572	31936.571	30825.03	NA	NA	NA	30256.559	31518.181	32903.659	34100.765	34462.837	NA	NA	28570.889	2022-09-10
