29450.871	27658.232	26827.696	26232.03	26406.787	27702.867	31057.439	35639.128	40169.021	42196.708	43012.957	43673.335	43129.483	NA	NA	NA	NA	NA	NA	42672.173	41891.418	40715.408	37957.936	35371.383	2022-08-01
33351.159	31786.52	NA	NA	NA	30133.937	32804.163	36652.33	NA	42641.706	43060.912	43557.708	43319.486	43634.437	NA	NA	NA	44502.933	44142.127	43395.697	42490.232	41064.482	38161.578	35327.419	2022-08-02
33957.025	NA	NA	NA	29573.821	30337.71	33253.424	37172.999	41314.028	42908.874	43517.163	NA	NA	NA	44818.215	45009.011	45275.658	44972.711	44410.347	43842.643	43201.44	40693.884	37453.743	34358.644	2022-08-03
33913.802	NA	NA	NA	29870.846	30659.247	32760.391	36912.77	41194.18	43066.762	43722.836	NA	NA	NA	NA	45168.57	45127.186	44838.072	44224.622	43760.566	43114.565	41888.805	39086.536	36650.282	2022-08-04
33843.694	31494.186	NA	29625.055	29532.356	30493.196	32708.602	36423.757	40396.342	42296.487	NA	NA	42785.162	NA	43611.539	43765.604	43948.375	43943.207	43901.876	43177.393	42486.272	41276.456	38414.141	35546.334	2022-08-05
32384.432	30468.757	29209.52	28424.675	28159.588	28279.595	28340.95	30100.153	32170.837	33847.836	34550.524	35026.827	35169.923	35089.773	35055.392	35011.783	35393.104	36109.552	36927.839	37512.765	37530.948	36721.36	34534.126	32151.414	2022-08-06
29481.912	27775.075	26610.958	25856.876	25382.61	25336.723	24754.294	25591.117	27205.799	28916.832	30080.955	30986.353	31561.879	31227.621	30997.778	30891.912	31487.385	31630.855	32606.5	34058.367	34581.023	34450.251	32447.718	30264.691	2022-08-07
28477.247	26893.44	25777.271	25254.861	24998.719	26009.096	28109.537	31153.682	34855.66	36367.889	37153.247	37654.67	37907.468	38091.058	38525.132	38579.516	38976.851	39038.227	39279.475	38777.347	38458.174	37503.358	34931.056	31907.427	2022-08-08
29747.336	27683.508	26624.174	26038.519	25843.462	26985.605	28702.205	31651.924	34930.489	36405.578	37231.738	37624.789	37565.976	37685.798	38093.737	38128.581	38437.582	38475.296	38867.964	38622.842	38076.757	37355.472	34743.723	31847.421	2022-08-09
29713.183	27513.042	26636.695	26096.018	25988.468	26630.86	28279.674	31050.409	34251.515	35886.613	36482.557	36996.011	37015.666	37003.462	NA	37591.86	37806.192	37910.389	38395.568	38143.373	37939.252	36754.708	34144.302	31565.614	2022-08-10
29117.761	27332.932	NA	25606.278	25554.252	26473.084	NA	30429.587	33571.827	35304.802	35705.192	36399.764	36224.911	36401.765	36718.683	36765.512	37169.139	37398.188	37802.689	37637.354	37546.894	36437.869	33898.712	31195.388	2022-08-11
28706.44	26975.804	25920.749	25279.899	25303.49	26631.224	27794.053	30216.284	32883.749	34809.945	35395.001	35895.948	35955.287	35692.079	36176.443	35834.627	36252.447	36202.667	36428.623	36148.543	36244.886	35307.548	32751.472	30727.727	2022-08-12
27722.173	26221.861	25056.129	24707.84	24413.77	24568.516	25224.092	26392.261	28189.404	29969.916	30512.42	31153.513	31271.02	NA	NA	NA	30814.822	30903.355	32134.076	33515.104	33699.442	32446.487	30547.709	28416.371	2022-08-13
