116161.992	115440.106	115227.396	114623.4	114698.038	114532.193	114154.022	116728.296	115936.286	116363.497	117344.3	117321.7	118014.21	118124.866	118049.008	117935.515	117415.021	117350.368	119785.348	120295.724	121201.933	120644.025	119773.19	117751.165	2023-05-01
113013.429	112789.729	111970.222	111979.888	112207.414	112981.92	115800.002	117507.708	120148.615	NA	NA	NA	120019.259	120413.861	119860.668	119568.693	119768.039	NA	120517.429	122033.405	122303.734	121103.853	119433.508	117082.681	2023-05-02
117612.491	116649.702	116796.632	116915.81	117204.626	118655.956	NA	NA	NA	NA	NA	NA	NA	NA	NA	123619.41	NA	123079.984	122834.694	121402.359	121870.058	119257.689	118553.744	117037.457	2023-05-03
113973.366	114147.184	113823.005	113887.564	114046.543	114751.894	116542.052	120512.672	125109.628	125869.125	NA	NA	NA	NA	NA	NA	123407.268	122419.614	121602.599	122166.787	121942.691	121287.178	118577.427	116042.515	2023-05-04
115012.573	113824.705	113385.735	113268.196	113528.289	114029.95	116116.821	122215.942	122095.019	122761.692	124021.05	124143.825	NA	NA	NA	NA	NA	120767.388	121014.459	121557.614	121103.896	120756.716	118208.306	115190.422	2023-05-05
117474.094	113627.981	112694.001	112207.155	112099.664	113100.278	114846.176	117438.145	119002.629	119940.593	121824.535	122483.296	122633.867	122584.75	121971.572	121026.13	120011.901	118220.513	116644.753	120595.703	120397.87	120077.609	117566.352	115148.382	2023-05-06
115897.674	114219.38	114740.068	113940.472	112811.505	113754.745	113807.279	114964.263	117764.006	119134.492	120679.429	121190.918	121097.899	120969.729	120438.847	119555.267	118481.896	117318.673	117527.418	119673.201	NA	119588.64	119266.94	116952	2023-05-07
NA	110697.243	110932.683	110939.149	111035.224	111762.712	113430.482	117903.617	NA	NA	NA	NA	118207.464	117978.516	NA	NA	NA	116938.35	117685.972	NA	NA	NA	114280.373	114233.657	2023-05-08
NA	NA	NA	NA	NA	NA	114217.839	116798.366	119056.567	119459.852	119005.157	118485.376	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2023-05-09
NA	NA	NA	NA	NA	NA	NA	NA	119972.02	119686.892	NA	NA	NA	117191.029	NA	118514.013	118868.378	119228.347	NA	119787.066	NA	NA	NA	NA	2023-05-10
NA	NA	NA	NA	NA	NA	NA	121028.133	NA	NA	125323.272	124063.108	NA	NA	NA	NA	NA	NA	NA	121426.478	NA	NA	NA	NA	2023-05-11
NA	NA	NA	NA	NA	NA	NA	NA	122193.311	122638.012	NA	122754.181	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	118481.631	NA	2023-05-12
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	119649.499	119016.983	119106.224	NA	NA	117689.01	116957.57	116531.346	NA	NA	NA	NA	NA	NA	2023-05-13
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2023-05-14
