52865.239	52848.591	50738.223	50281.262	49810.19	51695.458	50047.456	53080.428	53203.938	54173.946	56375.305	57404.318	57915.298	57882.828	NA	57501.234	57372.905	56529.734	55469.738	56651.849	58089.008	56327.714	54948.938	54639.534	2023-07-01
54128.327	52047.352	52044.522	51295.046	51289.602	51199.646	NA	52674.417	54417.717	56689.534	57298.689	57944.597	58185.909	58163.874	57790.485	56960.132	56936.064	56069.795	56323.294	NA	NA	NA	56499.916	56081.841	2023-07-02
49780.86	49367.89	48637.092	48580.176	48757.398	49331.405	51176.442	55226.409	59146.522	59672.402	59460.69	59325.636	59906.688	59898.319	59907.639	59444.716	59058.402	58603.334	59374.26	61166.178	60273.695	58370.694	56190.625	54323.606	2023-07-03
51661.462	50771.571	50433.323	50174.421	50159.983	50452.026	51027.621	54778.805	56941.119	57528.537	58774.984	59932.685	57872.746	57910.933	57587.041	57454.058	57390.31	56135.141	57174.495	57494.206	56852.155	56005.148	53000.924	51537.504	2023-07-04
49003.2	48749.948	48720.392	48276.615	48440.451	48897.662	50710.026	57046.234	57887.181	61679.043	59713.775	59315.822	59937.765	60020.216	59527.169	59281.837	59163.936	59042.89	57884.913	59345.68	NA	55899.988	53120.288	51974.341	2023-07-05
49582.751	49076.552	49051.798	49022.549	49284.412	49737.714	51514.443	56188.707	60471.162	60287.817	59780.541	60545.797	60971.741	61214.832	61219.806	60316.277	59721.874	58420.452	57498.892	59128.037	NA	NA	53225.151	51788.342	2023-07-06
50725.493	49811.138	49802.933	50125.133	50249.961	50700.693	52830.533	59461.565	60150.862	60995.95	61330.183	61439.962	61398.451	61614.262	61108.837	60303.512	59965.997	58026.168	58156.696	NA	NA	NA	54988.948	52645.698	2023-07-07
55182.989	52723.448	52255.068	50000.381	50102.366	51246.417	52584.904	56684.475	55114.896	56940.181	58390.209	59028.625	59954.255	59899.687	59551.436	58614.217	57380.42	55800.419	55715.135	NA	NA	NA	NA	52183.217	2023-07-08
NA	51086.167	50029.735	49265.848	48101.721	48631.742	49184.257	50775.129	53174.239	54860.781	56068.792	56964.171	57188.205	57058.829	57041.446	56791.125	57033.106	55580.867	54721.13	55154.719	NA	55391.656	55062.755	55064.664	2023-07-09
47255.051	46955.88	46982.889	46892.987	47149.975	48118.923	49977.496	53753.79	58991.076	59967.09	59406.3	60050.343	59895.521	60015.533	NA	59260.884	59570.205	57593.779	56836.418	57429.421	58010.983	57200.622	53535.509	51379.863	2023-07-10
