117772.849	117430.832	117631.303	116654.123	117421.416	117553.582	118130.531	121241.142	121567.312	123130.063	123182.427	124233.73	125017.557	NA	NA	122910.485	121406.528	119999.635	123679.34	123043.191	122488.374	121244.876	119647.25	117514.205	2023-04-01
115132.466	113915.324	113531.151	113345.882	113261.932	113472.033	113740.428	115332.648	116606.74	117807.115	118317.493	118917.469	119197.569	119262.023	118516.824	117517.283	116459.751	115781.811	117092.498	118766.666	119121.682	118367.695	117199.679	114440.539	2023-04-02
111374	111583.071	111999.612	112276.894	113078.242	114278.41	115157.29	118400.92	NA	123692.552	123938.849	125471.602	125252.994	126049.376	NA	NA	124589.68	NA	124216.577	125552.589	124764.907	122757.969	120414.65	118086.776	2023-04-03
115838.844	115519.836	115423.523	115266.612	115226.085	114984.283	116702.91	121814.052	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	115724.038	114050.825	2023-04-04
111486.28	111213.149	111141.797	111082.192	111267.59	111744.244	113861.204	117556.416	NA	NA	NA	NA	NA	NA	NA	NA	NA	120321.434	120718.184	120785.176	121010.537	119381.756	115471.293	115075.53	2023-04-05
113198.38	112987.074	113048.036	113335.54	113828.574	114899.653	115663.493	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	122449.938	NA	NA	120796.315	117083.721	114617.835	113026.088	2023-04-06
112454.515	111930.244	111732.289	111664.562	111587.606	112128.713	113612.712	118011.604	122483.294	121030.179	121583.786	121653.838	122248.581	121859.505	121181.397	120371.301	119212.659	118897.923	119135.337	123011.523	122157.264	117584.892	116683.469	115916.093	2023-04-07
117003.671	115517.504	115661.479	114290.012	115045.463	115595.037	116108.82	117889.444	121657.648	120584.646	120789.073	121303.278	121493.095	121289.551	120877.289	119869.622	118839.576	117981.254	120632.626	121190.446	120800.867	120207.863	115716.353	114726.24	2023-04-08
113571.265	112588.861	108853.506	108994.137	108986.103	109341.604	109706.982	111808.836	112663.707	114357.429	115988.473	117507.046	118129.442	118164.151	117842.211	117000.292	115616.702	113809.769	111845.025	114018.087	115949.413	116096.11	111346.394	110821.953	2023-04-09
112949.635	112955.624	112432.071	113276.046	113398.207	113706.957	115917.629	117210.962	118199.13	119967.017	120847.603	122298.078	122942.815	122953.966	122498.531	121342.037	NA	118510.338	117946.647	121789.13	122295.347	122012.614	120683.851	116467.267	2023-04-10
112253.18	111681.41	111523.809	111315.38	111460.707	112552.623	113971.912	118302.525	122540.239	120858.572	121359.519	122267.073	122717.435	122582.812	122282.254	121955.201	120807.67	119739.916	118610.077	121579.395	121808.895	120476.003	116606.044	114712.218	2023-04-11
112838.86	112292.031	111966.913	111703.082	111876.16	112190.179	114641.338	118747.838	121429.221	120209.544	120282.709	120466.528	120632.692	120575.891	NA	119583.103	119074.009	118564.555	117463.35	120388.155	120549.66	118923.651	114904.099	114586.155	2023-04-12
114389.12	114458.003	114304.841	114233.414	114228.902	115166.455	118036.698	121560.643	124222.089	124276.864	122559.688	NA	NA	NA	NA	NA	123328.382	122266.952	122406.566	124316.962	123996.323	120090.599	118446.45	117166.878	2023-04-13
115124.176	115174.717	115088.162	115014.521	115191.829	116496.02	119150.461	121450.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	122785.435	122498.489	123186.202	121188.524	117772.836	116723.95	115161.511	2023-04-14
118836.832	117717.944	117067.915	115464.105	115655.567	115614.037	116785.5	117911.026	120089.034	120936.651	121776.881	122906.656	123420.1	123286.602	122914.552	121900.581	120645.351	119909.745	122405.132	123130.132	123333.434	121912.682	121184.864	119181.173	2023-04-15
115126.145	114850.279	114617.402	114361.658	112931.199	113477.276	114845.865	115558.02	117985.658	118062.549	119278.82	120019.361	120302.785	120201.47	119657.045	119024.499	118329.508	117075.845	116168.237	121181.346	121671.767	121377.027	121133.601	119144.742	2023-04-16
113267.79	112260.063	111973.964	112044.576	112073.94	112819.98	115941.961	119388.388	124252.31	124828.133	123654.939	123994.904	123362.115	123454.071	123323.075	122987.397	121898.381	120746.245	119547.621	121542.654	121349.449	120375.16	117198.25	115332.495	2023-04-17
111559.26	111195.348	110560.041	110924.489	111007.026	111630.594	113943.022	118254.29	121208.113	123040.35	122797.235	123402.455	122494.115	122534.008	123014.812	121711.823	120739.484	119171.332	117737.486	119539.68	119595.007	118064.042	115417.59	113244.408	2023-04-18
111282.586	111083.787	111084.544	111146.266	111366.534	112022.741	114215.604	116414.036	120084.941	121741.032	121708.194	NA	121749.438	121954.022	NA	120529.88	119820.323	119407.046	120210.092	119116.967	118177.29	115973.483	113990.162	112715.32	2023-04-19
111683.342	111762.666	111568.229	111768.175	111902.02	112195.333	114106.678	117293.126	121555.242	120721.063	NA	NA	NA	NA	NA	NA	119693.462	119113.167	119437.662	119205.61	119220.822	118109.879	114235.813	113118.272	2023-04-20
110891.502	110482.055	110221.349	110302.376	110757.438	111556.897	113705.873	118644.074	120420.557	120879.028	121318.772	121755.447	122467.446	122610.295	122323.261	121509.398	120444.064	119071.13	118310.735	120278.564	120585.077	118291.826	114479.444	112841.304	2023-04-21
113041.006	112716.231	112082.108	111185.449	111120.215	111531.506	113215.324	118918.475	118088.773	120022.803	121278.297	122101.683	122700.589	122719.644	122107.041	120907.072	118887.05	117648.987	116560.806	119859.191	120142.794	119143.774	114358.205	112908.087	2023-04-22
116594.524	114543.119	112708.8	113197.167	113131.974	113462.487	114280.886	114757.506	117258.568	119552.295	121266.765	121915.059	121942.739	121612.954	120905.926	120156.141	119084.6	118020.182	116866.144	120751.867	121811.348	121085.308	117591.19	115735.36	2023-04-23
