116878.803	116429.854	116673.731	115643.09	116215.052	116907.965	119424.432	122853.588	125901.417	126740.701	126835.6	126776.678	125093.766	124872.15	126009.64	125672.119	125456.6	NA	124496.663	124699.623	NA	NA	121354.066	120756.018	2023-06-01
120775.041	119032.441	NA	118712.723	118372.526	117950.225	119062.24	120884.28	122267.324	123838.845	124187.816	123864.637	123709.455	122980.208	122007.257	121207.392	NA	122559.543	123012.353	124629.189	NA	NA	NA	121169.915	2023-06-02
119910.509	119509.439	118249.287	117237.737	117375.737	117613.513	118990.955	121892.744	125101.334	125064.036	125126.7	124690.666	NA	124484.122	123572.329	123226.245	122580.669	124066.372	123291.593	NA	NA	NA	NA	120752.105	2023-06-03
119492.856	119076.298	119215.137	119067.425	118903.008	119059.556	NA	NA	120952.34	123007.719	124247.452	125067.255	125252.709	124084.166	123661.102	123876.305	123807.452	123498	124679.678	NA	NA	NA	124676.225	123484.126	2023-06-04
NA	NA	NA	NA	NA	115754.531	117643.957	122219.815	126148.069	125857.381	125981.615	124093.772	123650.037	123658.297	123707.199	124458.818	124693.027	124762.206	125146.996	126335.118	126116.134	NA	122052.665	121515.123	2023-06-05
48067.577	46825.214	NA	45462.067	45621.378	NA	48927.713	53649.658	56327.607	55938.572	57295.689	56642.323	55348.366	55104.58	55022.451	54672.043	55448.72	55444.93	53648.705	53989.721	53426.361	53061.338	50576.572	49414.02	2023-06-06
46797.775	46826.829	46475.09	46004.381	46263.041	47246.17	49034.292	52822.566	55480.953	55303.966	55770.62	55741.683	55640.512	56150.871	55901.655	55929.69	55579.871	55372.771	55145.732	55532.342	55077.616	54497.835	50832.509	50354.573	2023-06-07
48946.276	45753.724	45522.344	45445.856	45894.313	46748.365	50042.465	52559.486	55934.237	56615.925	56779.796	56952.862	56333.16	56377.293	56198.407	56128.341	55221.387	55698.504	55202.699	55698.845	55348.869	55067.501	54621.873	51144.151	2023-06-08
49545.524	46868.232	46487.702	46626.679	46846.834	47583.633	51161.825	55848.778	58481.909	57458.262	58731.289	57037.338	57142.495	57130.25	56394.913	55172.988	54925.174	55030.62	55199.401	56614.487	56216.827	53999.379	52975.775	52218.884	2023-06-09
50687.664	52335.477	50165.386	48902.492	49803.615	50326.463	49397.704	NA	NA	52057.793	52573.436	53413.929	52640.965	52389.716	52250.231	52256.872	52177.021	51201.916	53721.076	NA	NA	NA	NA	NA	2023-06-10
NA	NA	NA	NA	NA	50483.233	50871.182	50472.317	50948.741	53251.744	54304.562	54651.628	54286.294	54054.371	53298.266	52856.286	52449.03	53260.173	54443.017	55911.283	NA	NA	55565.268	53678.075	2023-06-11
NA	46412.17	46139.242	46235.928	46412.08	47361.653	49781.441	55626.819	58481.825	59510.879	60127.631	60023.693	59531.934	60337.728	59975.754	59799.402	59379.542	57554.22	58047.688	58587.044	58612.105	57545.846	54031.139	53142.561	2023-06-12
49431.698	48502.884	48467.682	47720.597	48077.418	49108.612	51334.868	55658.738	NA	58063.55	58128.846	57660.761	57813.099	57562.144	57306.799	56315.877	58048.025	NA	57340.07	57448.632	57957.932	56614.488	55454.276	52576.602	2023-06-13
47989.534	46835.132	46946.662	46788.712	47041.717	47624.018	49381.735	54263.243	NA	NA	NA	NA	NA	NA	55037.462	54797.052	NA	NA	56291.922	56976.928	56894.602	55594.917	54299.344	50651.041	2023-06-14
47391.19	47123.702	46814.534	46410.909	46828.969	47516.913	50847.324	55587.768	58238.814	57919.656	59080.257	57725.528	57935.998	58158.47	57950.626	57684.948	57477.827	57152.736	57800.771	59182.399	59195.324	56307.67	55332.493	52593.626	2023-06-15
51718.034	52064.427	51554.18	51948.477	52248.281	53200.466	54998.417	57695.106	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	62061.677	60703.989	59743.096	59372.218	58682.036	57238.936	2023-06-16
56452.935	53263.448	53294.681	52675.934	52957.466	53227.823	52879.513	55912.545	58992.836	60986.814	62019.851	61391.147	61446.781	61141.677	60659.657	59957.207	59425.699	57486.699	57212.961	56799.362	57549.496	56873.416	55461.889	56350.257	2023-06-17
53222.676	50486.27	50632.438	50653.588	50357.32	50164.439	51165.686	52824.256	54225.077	56297.871	56916.108	57668.472	57956.377	57884.368	57076.567	56605.981	55986.745	55434.25	55178.32	54262.215	NA	NA	54581.61	53151.837	2023-06-18
47770.659	47505.622	47505.262	NA	NA	48479.94	51220.459	54679.549	57798.41	59136.424	58167.613	58696.484	57072.595	57759.939	NA	56472.451	56608.323	55315.466	56375.683	56135.139	57691.329	55462.472	53947.609	52859.144	2023-06-19
