50983.287	51318.913	51420.052	51368.874	51557.932	52146.865	53649.031	56689.168	60410.085	60609.32	61295.957	60655.974	60167.472	59074.525	58096.421	56535.35	55203.196	NA	NA	NA	NA	NA	NA	NA	2023-11-15
50957.056	50717.311	50286.961	49677.787	50564.022	NA	NA	NA	56291.508	56382.997	56797.876	57106.489	56497.924	55449.915	54570.154	54549.684	NA	55024.737	56232.805	57585.003	57734.428	56735.646	54697.94	53857.946	2023-11-16
52437.755	51940.082	51199.818	51267.531	51526.194	52495.123	53793.237	56160.727	60361.123	60948.92	NA	NA	NA	NA	NA	58777.878	59043.674	58951.229	59027.434	58913.881	57265.531	56508.712	55016.276	53703.629	2023-11-17
53294.37	52621.788	52390.685	51310.843	51941.732	52393.224	53624.246	55170.038	58059.249	59345.195	NA	NA	NA	56373.167	54602.205	54762.731	56144.908	NA	NA	NA	NA	54513.041	52860.205	51958.442	2023-11-18
50136.868	48937.279	48715.431	48453.144	48256.436	48663.439	49796.9	51004.713	52363.536	NA	NA	NA	NA	54091.319	54030.143	53299.438	54671.979	NA	57272.786	NA	NA	57543.913	55762.033	52803.337	2023-11-19
47612.393	46586.987	46546.822	46351	46852.656	47976.25	51440.066	54226.574	57297.706	57667.581	57032.74	57705.505	57794.158	57388.857	56119.003	55464.56	56225.298	57843.702	58054.904	58178.696	55340.611	53877.147	52747.501	51304.539	2023-11-20
51147.588	50524.998	50245.746	50218.219	50522.785	51869.845	53407.655	55490.851	58790.211	59151.019	58633.156	NA	58310.678	57534.618	57655.118	58499.893	58687.986	59241.581	59166.233	56870.556	56140.394	55288.86	53890.513	52728.915	2023-11-21
50868.407	51059.591	50742.281	50440.574	50372.246	50725.781	52939.975	55903.136	59456.213	59585.662	59469.998	59027.52	58148.871	58083.865	57834.355	58051.63	57850.747	60164.754	60222.692	58805.579	58507.098	57091.91	55393.989	54766.033	2023-11-22
52318.062	52144.829	52176.2	52187.792	52790.433	53765.888	55427.453	57029.556	60408.225	59984.071	60283.599	60730.26	60629.778	60052.775	58767.76	58545.678	59260.182	59475.502	59421.05	58899.219	56705.143	55129.724	52861.575	51496.85	2023-11-23
49890.629	49177.515	49525.174	49230.31	48504.726	49406.424	50690.941	54950.584	58080.213	57098.159	58269.647	58382.299	57823.677	57564.631	57467.956	56757.246	58679.955	58219.694	58530.493	57258.457	56814.692	55536.044	53195.358	52376.891	2023-11-24
53744.403	53131.946	51679.642	51390.817	51376.373	52006	54219.417	55725.466	57876.091	NA	NA	NA	NA	NA	NA	NA	57372.102	59153.737	60223.334	60031.316	59589.494	59159.93	56100.051	54886.909	2023-11-25
52924.013	51126.009	49563.476	48863.061	48612.719	48359.573	49929.759	50118.441	49408.11	50825.139	51878.781	52996.922	52567.22	51632.668	51510.758	49926.261	51250.043	55301.933	55312.784	55154.747	54818.095	53824.308	52622.404	50698.277	2023-11-26
52096.239	52089.23	52119.229	52330.58	52672.845	52868.947	55600.783	57885.978	59030.575	60396.022	60479.332	NA	60612.586	NA	NA	NA	59947.647	60510.649	61408.534	61410.378	61485.92	60914.664	58970.719	59295.43	2023-11-27
52958.908	52947.467	52770.922	NA	NA	NA	NA	59671.761	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	61379.272	60846.968	59643.908	56332.28	55459.281	54365.223	2023-11-28
56189.836	55761.896	55311.19	55001.209	54861.332	54821.702	56408.823	57676.855	59289.775	60089.697	61869.927	NA	NA	NA	61021.015	59276.639	58055.828	58004.858	58572.934	58569.834	59022.589	57897.675	57875.697	57130.137	2023-11-29
50518.875	50294.512	50318.7	50527.276	50609.981	51329.878	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2023-11-30
