110610.604	110695.65	110106.037	109894.557	110089.48	110176.842	111906.462	NA	116359.947	117945.917	116683.934	116693.552	116747.559	116078.407	115187.361	NA	NA	NA	NA	NA	NA	115047.07	NA	114100.56	2022-11-01
109424.508	109148.734	108964.459	109261.103	109423.466	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	117925.714	118996.428	120243.649	118275.247	115778.53	112640.462	111804.324	2022-11-02
110968.941	110958.386	111111.203	111585.588	111817.924	111976.992	112504.137	116905.752	NA	NA	NA	NA	NA	NA	NA	NA	NA	120824.428	NA	122518.398	121452.837	117855.654	115320.729	114729.325	2022-11-03
114231.332	114752.394	114847.81	114970.175	115108.821	115315.751	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	120173.37	NA	114725.459	114309.563	2022-11-04
116332.319	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	119472.045	119475.038	120377.913	NA	NA	121307.34	NA	NA	NA	2022-11-05
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	113561.83	2022-11-06
111481.596	111598.738	110801.792	110683.154	110675.716	111315.438	NA	NA	NA	NA	122198.389	122141.81	120197.647	119338.112	NA	116872.645	NA	NA	NA	NA	NA	116345.738	114934.576	113765.715	2022-11-07
111008.294	110384.158	110245.605	110274.338	110590.695	111045.945	111981.599	114859.119	NA	120185.57	121191.052	120093.515	119438.554	118360.929	117184.548	NA	114546.568	117184.997	118984.651	119187.6	116538.692	115237.169	113390.343	113081.254	2022-11-08
110671.192	110542.864	110386.758	110317.238	110652.275	110884.691	110556.071	113080.086	115759.754	116809.221	117290.003	117346.946	117265.289	116274.132	115125.107	114668.671	116123.729	117070.657	118833.004	NA	115155.807	114148.759	113193.242	112437.395	2022-11-09
110242.322	110115.515	110084.778	110029.919	110334.685	110662.016	110755.227	114411.455	116580.757	116876.745	117250.924	116508.96	116097.652	115537.269	114613.53	114731.889	117036.303	NA	117922.891	117312.412	115823.92	114337.016	113254.846	113181.832	2022-11-10
112247.106	112371.724	112059.065	111858.703	112010.285	113001.77	113301.232	117937.863	120629.425	121243.297	NA	NA	120281.867	NA	NA	119096.078	120465.58	121684.271	119738.853	119786.815	118353.366	117154.698	115896.236	115321.167	2022-11-11
116556.775	116620.562	116370.407	116464.33	116517.023	117131.007	116915.297	119094.24	119883.451	122223.987	NA	121454.515	120092.255	119303.084	118712.772	117524.966	117928.577	119407.682	118517.697	117639.087	118418.33	116132.483	115960.292	115127.594	2022-11-12
