113013.969	112929.728	112999.285	112808.756	112759.732	113251.837	113927.036	119239.798	123016.739	124746.163	126901.121	123952.914	124282.952	124244.643	124036.67	123553.486	122914.445	122237.128	121110.08	119586.971	118384.799	117825.814	117128.868	115614.006	2022-07-01
114486.177	114187.027	114071.799	113972.246	114143.834	114154.611	114622.706	116261.272	120854.56	122507.013	123828.676	124232.492	124861.312	124957.449	124164.713	123308.273	122175.299	121171.579	119904.571	118875.911	118328.806	118111.859	116654.979	115530.966	2022-07-02
113692.469	113756.024	113129.344	113078.001	112828.707	112868.531	113142.424	114778.725	117185.847	NA	NA	NA	NA	NA	NA	NA	119692.891	119196.455	118023.394	117106.358	116157.591	115717.316	114879.036	113803.891	2022-07-03
111738.06	112109.113	112002.66	112073.566	112207.041	113067.633	115085.938	119261.79	122194.641	123935.101	NA	NA	NA	NA	NA	NA	NA	122315.984	122303.665	119766.884	118073.621	117657.277	116316.973	114340.843	2022-07-04
113756.498	113596.027	113666.225	113945.7	114149.752	114262.204	115284.291	118012.653	120464.484	121901.461	123160.61	123927.624	NA	NA	NA	NA	124350.097	123309.829	124429.215	123534.083	122381.623	120729.284	117442.343	116001.906	2022-07-05
115418.326	115256.615	115379.5	115395.497	115581.506	115801.76	116720.219	119267.431	123094.869	126508.612	125955.782	125534.67	126188.432	NA	NA	NA	125280.133	126159.668	123535.923	125579.516	124847.957	123362.982	119077.286	116931.111	2022-07-06
114728.045	115121.279	115105.096	115168.232	115279.341	115429.699	116291.824	120690.322	123021.139	124384.366	124785.775	125248.984	125473.551	125557.344	125476.776	124959.059	123554.255	122476.347	122401.354	122821.601	122388.609	121681.12	118700.719	117102.263	2022-07-07
116037.981	116211.035	115609.378	115806.79	116025.519	116225.913	116590.563	120319.612	123795.944	124427.111	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2022-07-08
119839.84	117913.128	117965.281	118148.568	118419.863	118603.802	119141.703	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	124431.817	123145.188	122741.442	125037.635	122939.657	119404.248	116841.08	2022-07-09
116932.807	116897.682	116923.255	116624.813	116763.865	116715.467	116843.537	118086.09	122664.604	124952.926	125407.109	125465.736	125974.765	126081.683	125636.415	124913.112	123725.554	122432.137	121190.747	119659.165	118317.351	116872.874	116309.021	115810.206	2022-07-10
114270.479	114248.136	114616.4	114340.957	115140.267	115469.156	117155.187	120702.99	124013.739	125418.943	NA	NA	NA	NA	NA	NA	NA	123932.317	123641.899	123149.68	122272.053	122009.734	118031.031	116896.515	2022-07-11
116367.003	116157.418	116178.037	116590.195	116804.165	116943.01	117259.675	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	126392.193	126034.837	124419.495	121189.876	120660.852	118572.075	117807.138	2022-07-12
115724.103	115461.4	115549.637	115549.995	115885.85	116295.781	117049.363	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	125360.634	124065.924	122292.682	119798.9	116815.589	2022-07-13
115722.432	115333.84	115275.728	115202.542	115352.683	115498.082	116003.831	119186.228	124325.409	126372.79	127981.382	NA	127868.949	NA	NA	NA	NA	123897.644	123749.872	121132.129	119405.625	118514.974	116476.185	115880.999	2022-07-14
115200.735	115166.973	115115.325	115021.94	115188.131	115095.647	114933.966	119639.258	123090.843	125444.448	126797.648	127932.349	NA	NA	NA	NA	123818.536	123587.63	123679.912	122182.262	121425.149	121504.476	117330.6	116580.782	2022-07-15
119664.047	118149.104	115827.488	115973.329	115715.823	115644.263	115787.09	117815.517	118842.041	120593.2	122233.489	123371.246	124265.885	124609.148	124313.483	123660.416	122159.518	121753.71	121760.423	122028.225	122237.885	122308.516	120794.766	118981.334	2022-07-16
120250.645	114999.324	114873.396	114260.101	114438.807	114555.301	114788.187	118210.326	120930.055	122887.646	124660.858	125471.738	124259.266	124449.144	124098.529	123773.135	122917.406	121776.172	122743.957	122184.184	121557.891	123314.509	122668.49	121914.654	2022-07-17
113190.581	112822.345	113055.332	113004.88	113539.506	114340.076	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2022-07-18
116316.831	115982.967	116011.784	116032.352	116266.959	116397.584	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	120934.791	118412.469	NA	2022-07-19
115338.501	115328.185	115268.917	114966.323	114890.174	115356.024	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	119290.471	119290.851	118672.453	NA	2022-07-20
NA	NA	113017.052	113510.071	113743.237	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	118498.306	NA	NA	2022-07-21
NA	111978.829	111860.873	111502.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	117045.572	116978.634	115670.01	NA	2022-07-22
114816.765	110648.462	110949.925	110949.291	111266.88	111234.18	111453.089	112842.59	115171.234	117328.019	118588.49	119413.852	119626.116	119674.465	119517.331	119514.019	118967.637	117501.207	115125.396	117250.572	117477.869	116482.206	114013.941	111560.242	2022-07-23
113303.007	112782.088	112409.537	112503.892	112394.102	111614.841	111739.967	112842.167	115638.59	117479.602	119139.292	120124.624	120231.934	120487.523	120354.213	120046.42	119194.337	118972.844	117466.375	115779.115	118107.92	118180.413	117645.54	114159.189	2022-07-24
111697.841	111431.222	111529.846	111527.78	111983.609	112595.987	112745.221	115596.803	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	118491.767	118447.135	115971.179	114618.161	2022-07-25
112954.197	112793.384	NA	112994.744	113269.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	118117.215	117522.245	116067.094	113568.019	NA	2022-07-26
112303.685	111848.031	NA	NA	NA	112232.656	112253.864	113860.697	NA	NA	NA	NA	NA	NA	NA	NA	122353.124	120940.659	NA	NA	118902.141	114698.855	113263.579	NA	2022-07-27
110542.431	NA	NA	NA	NA	NA	110479.713	112662.983	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	118598.444	118615.628	117755.894	116558.229	114133.686	110977.303	2022-07-28
112153.154	NA	NA	NA	NA	112528.589	112559.782	114965.089	119883.614	121806.973	NA	NA	NA	NA	NA	NA	119694.1	120101.569	121491.131	119835.73	119343.971	117183.858	114373.371	112705.608	2022-07-29
114149.009	112652.764	112872.029	113017.499	113066.01	112966.065	112991.323	114935.401	116119.522	117598.557	119203	121454.404	121701.587	122145.074	121722.887	120874.094	119798.045	119406.553	119751.882	117912.525	118416.186	117743.619	115671.091	113778.372	2022-07-30
112077.218	111916.171	111032.197	110681.898	110678.325	110767.629	111048.542	112010.244	114981.354	117400.323	119052.493	120453.904	120691.952	121319.224	120923.18	120425.407	119462.331	117862.458	116805.583	114897.34	116648.341	117326.522	115577.713	113644.317	2022-07-31
