108585.725	108437.302	108581.25	108863.164	108757.251	110027.462	110561.815	113603.881	119660.046	121684.035	121851.762	122864.652	122714.43	NA	NA	NA	NA	NA	NA	120052.294	118897.308	117983.583	115914.722	111838.819	2022-08-01
110737.218	110358.716	NA	NA	NA	110752.153	110640.2	115515.613	NA	120179.749	121205.698	121916.446	121884.787	121551.687	NA	NA	NA	118881.148	121119.975	119284.082	118343.855	117405.597	114664.968	112076.783	2022-08-02
109632.99	NA	NA	NA	109682.805	109750.261	109947.185	113533.971	116989.235	118727.587	119738.621	NA	NA	NA	119684.829	118804.795	117792.251	116868.553	118847.484	117515.393	116999.706	116343.284	112726.61	110462.709	2022-08-03
108782.904	NA	NA	NA	108942.3	109133.53	109114.992	111307.366	115700.063	117447.965	118512.757	NA	NA	NA	NA	118774.511	117683.167	116766.92	117177.756	115953.889	115588.029	114491.293	111805.242	110088.864	2022-08-04
107998.275	108137.448	NA	108483.426	108477.892	108652.041	109102.809	112413.985	115809.547	117361.417	NA	NA	118347.972	NA	118674.498	118044.631	117547.86	116596.403	116391.085	115239.109	115384.122	115058.636	113278.437	110952.17	2022-08-05
109191.566	109227.973	109052.846	108904.41	108604.473	108851.157	109613.506	112206.276	114391.049	116743.619	118196.631	119216.512	119041.341	118723.158	118278.912	116755.259	116107.979	115121.075	113966.222	113670.642	114922.229	114378.808	113614.264	110784.648	2022-08-06
108742.859	108488.082	108288.141	108123.192	108298.89	108583.115	109210.124	110244.239	112600.309	113745.062	114435.179	115504.124	115704.926	116417.464	116085.091	116448.49	115767.54	115977.88	116142.411	115943.038	116053.639	115460.629	112517.972	110791.151	2022-08-07
109171.366	109104.135	109042.796	109184.215	109457.644	110092.152	111330.676	114235.218	117819.467	118468.286	118462.839	118895.998	119144.863	119052.571	118319.851	117561.93	116603.163	116802.775	117334.467	117153.339	116896.293	116350.715	113858.045	112009.651	2022-08-08
111450.474	111191.458	111198.432	111008.374	111477.706	111786.909	112879.897	115511.658	118922.873	120027.727	121288.223	120807.472	120932.16	120751.258	120751.838	120401.511	120300.886	119786.68	118205.109	117517.028	117349.605	117093.759	114929.272	113599.284	2022-08-09
111236.453	111522.373	111718.836	111577.739	111860.603	112424.284	112628.556	115762.609	118345.639	120183.955	121315.643	122117.86	122406.99	122242.858	NA	121382.889	121052.456	121052.719	118781.509	118192.792	118319.032	117482.411	116688.064	114138.483	2022-08-10
110553.771	110575.909	NA	110270.693	110306.778	110573.636	NA	113340.926	116437.319	119070.009	120464.142	121132.878	120844.033	120626.815	120002.881	119151.323	118003.689	117119.43	117604.966	116743.203	116551.043	116503.088	114296.202	113058.959	2022-08-11
109748.999	109544.794	109042.887	109189.839	109203.385	109426.172	109867.455	113993.347	118503.936	120414.492	120256.034	119686.433	120036.942	120349.787	119750.603	119334.213	119009.85	119065.633	120984.811	119605.048	119345.045	116581.701	113289.531	111788.989	2022-08-12
112209.082	112195.004	112246.642	111219.253	111391.704	111292.74	111389.545	113394.663	115838.945	118004.07	119931.274	121545.724	120993.019	NA	NA	NA	118654.217	118523.068	118665.253	118661.027	117193.055	116328.585	114470.28	113058.723	2022-08-13
113413.993	113313.44	112898.092	111968.677	112006.656	112267.144	112798.308	114335.544	117291.139	120087.448	121150.682	121977.003	121029.265	NA	NA	NA	118372.688	117729.059	118379.309	116813.76	116411.069	115200.557	113449.732	113140.277	2022-08-14
110024.29	110170.353	109960.707	110191.812	110341.2	110650.765	111028.778	112684.297	115154.243	116480.158	117847.255	118601.366	118932.179	NA	NA	NA	NA	119048.115	118073.737	117502.063	117465.128	115678.453	114733.381	113447.785	2022-08-15
