NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	36365.586	NA	2022-02-01
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	44353.987	NA	46678.786	45482.678	43078.491	40043.372	36293.035	33217.252	2022-02-02
29619.67	28013.045	27229.891	27220.967	27435.21	29168.216	35133.917	40708.145	44821.712	45174.5	NA	NA	NA	41277.179	42214.937	43050.322	43998.904	44784.187	46176.454	44704.487	NA	NA	36029.55	32939.241	2022-02-03
29522.211	28138.165	27414.967	27228.164	27613.62	29467.254	35218.026	41200.355	NA	NA	NA	NA	NA	NA	NA	NA	43539.368	44661.993	45787.231	44799.071	NA	39326.318	35514.438	32351.113	2022-02-04
29359.755	28004.262	26919.175	26487.453	26437.859	27253.932	30256.812	33598.822	NA	NA	NA	NA	NA	NA	32180.642	32441.566	33079.734	34837.482	37607.203	38211.708	35656.656	33300.136	31293.439	28736.596	2022-02-05
26478.003	24939.222	24037.12	23701.836	23680.491	24343.259	26035.773	27242.717	28785.718	30463.862	31119.871	31557.614	31417.317	29747.025	29083.736	29131.395	29970.394	32106.484	34986.195	36023.545	34625.366	32769.064	30331.022	27915.097	2022-02-06
24804.961	23499.436	22929.733	22805.135	23375.197	26081.246	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	38728.058	35506.519	NA	2022-02-07
28787.612	27264.083	26478.893	26237.283	26775.775	28618.168	34186.382	40258.995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	45931.093	NA	41837.561	38995.336	35358.708	31886.931	2022-02-08
29448.447	28224.045	27320.266	27186.855	27585.658	29238.713	34670.867	NA	NA	NA	NA	NA	NA	NA	41414.636	42148.336	43353.499	44533.445	46317.051	45144.003	42969.338	NA	35853.803	32779.086	2022-02-09
29301.386	28076.67	27222.927	27088.048	27511.351	29029.315	34059.535	39998.331	44104.262	44237.787	NA	NA	NA	39898.107	40826.299	41423.711	42735.509	43751.724	45718.102	45017.11	41858.36	NA	NA	31932.689	2022-02-10
29559.416	28203.949	27277.229	26971.243	27394.394	29171.727	34612.307	40323.298	44991.94	NA	NA	NA	NA	NA	NA	42343.074	42857.69	44071.787	45880.429	44831.336	42009.46	38775.355	NA	32080.134	2022-02-11
29426.247	28058.497	26848.895	26489.066	26461.866	27474.898	30438.774	33438.639	35767.094	37093.501	36678.65	35252.028	33531.844	32185.759	31651.325	31973.307	33288.141	35352.814	38235.109	39011.181	37021.829	34230.813	31865.166	28960.19	2022-02-12
27055.559	25532.496	24480.263	23919.402	23642.996	24377.615	26126.171	27215.671	28526.689	30019.855	30128.481	30473.862	30403.758	28704.628	28221.016	28532.33	29544.198	32094.189	35400.317	36721.897	35342.736	33665.273	30903.605	28182.954	2022-02-13
25539.702	24238.861	23772.602	23613.526	24451.47	26469.454	32756.507	38695.473	43420.498	NA	NA	NA	NA	NA	NA	NA	43837.822	44449.169	45838.914	44925.952	41989.596	39325.391	34926.335	NA	2022-02-14
28795.143	27353.319	26695.735	26550.583	27087.663	28787.857	34607.192	40156.107	44796.801	45861.344	NA	NA	NA	NA	NA	NA	43632.656	44197.994	45673.981	44752.608	41929.676	NA	35336.811	31867.085	2022-02-15
29334.626	27929.826	27072.443	27134.813	27496.474	29275.123	34837.385	40530.591	44894.943	NA	NA	NA	NA	NA	42110.78	42707.458	43735.028	44350.472	46132.37	45134.254	42536.792	39416.852	35711.149	32262.707	2022-02-16
29326.454	27900.05	27093.175	26756.415	27133.729	29153.251	34376.175	39975.709	43826.858	44106.978	NA	NA	40410.404	39885.011	40726.806	41294.757	42052.021	42851.924	44851.381	44331.977	42091.229	NA	NA	31737.078	2022-02-17
29081.944	27648.261	26939.122	26635.577	26996.61	28924.342	34303.198	39322.413	43516.027	44212.775	43532.491	42754.628	40625.701	NA	40570.514	41188.556	41786.061	42491.077	NA	NA	NA	NA	NA	31346.784	2022-02-18
29312.499	27693.324	26743.945	26373.016	26291.622	27178.18	29671.762	32764.133	35185.49	36237.039	NA	NA	NA	NA	NA	31711.735	32139.603	33783.113	36876.44	37437.506	35762.925	33200.422	30867.544	28385.569	2022-02-19
25757.981	24107.469	23051.081	22703.506	22710.114	23351.336	24909.585	26167.233	27765.089	29317.381	29832.636	29995.116	29264.748	27687.029	27153.872	27433.446	28577.538	30138.712	33397.331	34376.896	33244.874	31774.227	29543.264	27136.522	2022-02-20
24819.022	23389.8	22733.129	22668.477	23276.783	25881.963	32390.183	37765.48	41960.251	NA	NA	NA	NA	NA	NA	NA	NA	42604.794	44055.199	43106.35	41092.234	38215.408	34667.724	NA	2022-02-21
NA	27006.156	NA	26164.24	26720.161	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	44127.874	43833.101	41371.738	38402.706	34734.931	NA	2022-02-22
NA	NA	NA	NA	NA	NA	34341.582	39120.261	NA	NA	NA	NA	NA	NA	NA	NA	41715.652	41967.761	44255.366	43901.992	NA	NA	NA	NA	2022-02-23
28844.561	27557.663	26869.977	26784.357	27056.62	28818.276	34351.324	38787.011	42403.929	43054.458	42490.243	NA	40543.582	39838.193	40033.209	40467.64	40859.81	41853.551	43949.661	43492.245	41223.644	38704.706	35187.936	31940.805	2022-02-24
29136.715	27842.377	27027.674	26762.521	27206.597	28921.372	33984.223	38924.899	42592.089	43161.292	42504.482	41752.197	39522.352	38659.224	39439.78	40050.188	40525.287	41590.851	43318.677	42740.266	40774.137	38108.615	34546.643	31279.36	2022-02-25
28796.415	27413.054	26426.28	26182.579	26249.996	27227.213	29555.556	32136.685	34628.419	35347.932	34770.258	33503.787	32025.578	30774.771	30338.569	30281.973	31257.1	33490.674	36931.209	37854.731	35809.244	33332.872	30862.885	28203.148	2022-02-26
25847.367	24071.523	23035.715	22606.97	22648.688	23100.039	24605.345	25465.816	27232.354	28779.058	29081.402	29260.855	29008.537	27311.087	26701.884	26739.081	27457.195	30035.92	33353.696	34858.563	33791.39	32061.838	29789.288	27183.823	2022-02-27
25202.414	24009.362	23531.176	23532.935	24054.489	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2022-02-28
