28494.822	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	43478.808	44378.37	43574.709	42838.03	40290.968	37459.305	33559.601	30559.924	2022-12-01
28408.951	27363.05	26321.716	25963.176	26270.403	28271.577	33134.956	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	36996.625	33544.717	30261.134	2022-12-02
28473.735	26333.024	25074.759	24786.879	24783.572	25440.563	28003.622	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	36477.926	34332.277	32041.908	NA	NA	2022-12-03
24906.505	23229.209	22379.102	22034.209	21880.456	22355.889	23633.292	24851.101	26342.508	NA	NA	NA	NA	NA	NA	28185.348	29719.946	32055.379	32854.151	33488.082	32371.475	30191.525	27754.565	25267.328	2022-12-04
24474.648	23128.559	22506.889	22586.485	22986.783	25139.561	30998.329	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	43423.76	42449.53	41757.696	39270.964	36360.795	32756.18	29575.946	2022-12-05
27735.046	NA	NA	NA	25715.561	27338.977	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	42581.541	41825.107	39601.226	36740.299	33085.5	30185.262	2022-12-06
28072.252	26718.137	25854.613	25588.274	25941.777	27668.249	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	41952.896	41112.969	39258.453	NA	NA	NA	2022-12-07
26979.131	NA	24882.124	24606.913	24274.585	24807.428	NA	28031.188	29349.376	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2022-12-08
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2022-12-09
NA	NA	NA	NA	NA	NA	NA	NA	32537.619	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2022-12-10
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2022-12-11
NA	23816.78	23201.954	23079.51	23748.215	26026.873	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2022-12-12
28361.377	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2022-12-13
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2022-12-14
NA	NA	NA	26351.666	26658.113	27759.588	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2022-12-15
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	43129.593	41909.743	40907.598	38649.374	35409.908	32253.726	29725.71	2022-12-16
NA	NA	NA	NA	NA	NA	27588.463	30848.088	32666.784	34169.302	NA	NA	32101.252	30776.328	30365.346	30724.955	31915.2	34462.687	34723.445	35316.255	33430.854	30918.324	28490.08	26454.554	2022-12-17
24502.14	22985.057	22040.987	21611.37	21748.684	22441.878	23940.79	25048.492	26390.896	28267.263	29144.222	29393.042	NA	28089.409	27648.395	27913.67	29365.457	31842.297	32730.055	33375.943	32252.461	30539.654	28207.826	25813.05	2022-12-18
24419.438	23212.264	22602.484	22513.681	23207.829	25166.355	30809.04	36591.759	40872.111	NA	NA	NA	NA	NA	40147.356	NA	42092.056	43312.801	42268.273	41564.398	38949.748	36191.405	32403.498	29550.721	2022-12-19
27374.759	25980.565	25257.506	24926.07	25306.21	26943.383	31882.941	37544.511	41894.204	43249.823	NA	NA	NA	NA	NA	41558.178	42612.844	43710.298	42662.559	41735.958	39000.356	36064.623	32215.343	29478.615	2022-12-20
26783.974	25394.524	24484.932	24367.092	24641.992	26671.144	31692.159	37439.266	41431.364	NA	NA	NA	NA	NA	NA	40337.632	41383.257	42707.63	41524.738	40773.962	38400.304	35456.958	31973.836	28919.214	2022-12-21
25952.219	24797.256	24024.714	23758.862	24151.009	25747.536	30617.36	36488.744	39790.672	40813.722	40095.999	NA	37814.784	37253.35	38019.419	38703.039	39785.789	41113.474	40036.848	39451.004	37209.516	34295.042	30455.41	27438.971	2022-12-22
25444.329	23964.383	23260.574	23173.063	23340.493	24541.445	29072.197	34209.125	37337.104	38253.811	37719.96	NA	NA	NA	NA	35628.781	36539.897	37857.941	37065.584	36367.022	34387.33	31558.112	28551.414	25969.348	2022-12-23
23711.692	22503.258	21504.629	21049.326	20919.334	21644.487	23341.471	25981.671	27752.886	29056.373	28886.156	28562.112	27917.534	26948.618	27019.334	27140.024	28675.261	31277.139	31726.525	31611.074	29856.793	27447.195	25925.117	23952.975	2022-12-24
21334.692	20116.959	19083.1	18569.214	18318.717	18759.667	19969.872	21276.053	22320.334	24130.06	24956.685	25580.833	25360.989	23548.311	22803.139	23237.276	24259.015	26360.211	27078.764	27763.495	27272.479	25916.202	23974.664	22235.74	2022-12-25
20803.646	19535.413	18719.272	18306.104	18097.843	18679.546	19994.671	21439.436	22590.167	24082.587	25065.203	25491.599	25448.593	23971.496	23518.511	23866.951	24976.558	27358.624	28020.863	28567.09	27970.933	26368.906	24379.592	22556.288	2022-12-26
21157.103	20063.554	19393.427	19313.529	19535.535	20881.643	24836.192	29640.62	32622.82	NA	NA	NA	32315.324	31548.618	31935.671	32650.883	33773.499	35687.259	35437.005	34897.647	33196.851	30519.706	27642.009	25275.848	2022-12-27
22570.253	21303.141	20620.653	20500.159	20587.77	21790.167	25313.478	29609.603	32526.516	33615.723	33225.164	32872.008	31641.178	30991.384	31515.146	32093.709	33335.51	35085.742	34903.044	34493.421	32548.842	29980.071	27020.597	24608.233	2022-12-28
22406.34	21311.802	20771.622	20554.828	20678.126	21973.711	24940.078	29189.969	31725.823	32794.956	32400.113	32008.736	30818.574	30092.97	30569.629	31243.774	32332.644	34305.75	34272.109	33863.108	32207.929	29571.028	26900.794	24264.022	2022-12-29
22640.082	21311.353	20565.552	20258.962	20531.483	21728.194	24780.961	28771.38	31020.684	32329.369	31835.162	31529.237	30422.565	29601.904	29820.68	30493.887	31579.19	33464.082	33491.886	33177.476	31524.924	29110.826	26481.969	24295.109	2022-12-30
22246.156	20888.719	19985.838	19668.183	19788.277	20459.321	22331.821	24814.752	26477.879	27767.678	27630.506	27175.754	26494.434	25620.069	25491.158	26115.45	27398.102	30000.872	30560.706	30362.219	28709.834	26501.314	24628.088	22941.006	2022-12-31
