29296.989	27809.24	26954.53	26770.709	26885.174	27616.534	30653.868	35399.87	39242.922	40065.407	40229.746	40214.152	38825.146	38748.845	39406.362	39712.742	39862.053	39393.391	39167.153	38985.969	38644.102	37554.32	34641.024	31604.593	2022-06-01
27812.332	26264.245	25334.964	24551.482	24090.042	23755.789	23947.968	25424.941	26779.003	28006.189	28499.862	28935.034	28794.9	27810.183	27471.965	27655.862	28070.379	28672.896	30052.454	31375.853	32267.185	32289.771	30587.027	28052.623	2022-06-02
26855.102	25605.737	24872.022	24303.854	24654.79	25691.771	27797.529	30972.8	34661.658	36087.177	36644.971	36755.329	36139.359	35855.428	NA	36234.842	36470.985	36423.185	36361.097	36555.988	36076.419	35483.005	33236.521	30865.735	2022-06-03
29164.857	27235.147	26255.723	25792.672	25581.278	25639.595	26677.058	29642.954	31834.699	32868.411	33093.958	33025.41	32065.76	31338.667	31005.297	30898.143	31167.463	31714.449	33060.173	34092.569	34163.867	33565.968	31701.549	29502.68	2022-06-04
28010.381	26339.021	24901.216	24549.4	24344.711	24044.598	23802.085	24570.753	26237.075	27924.953	28971.923	29987.91	30032.896	28975.829	28582.159	28934.522	29323.707	29981.99	31322.341	32468.927	33116.953	33308.56	31852.977	29615.559	2022-06-05
26876.531	25499.507	24744.223	24430.793	24641.028	25808.494	29630.375	34471.545	39168.923	40776.822	41250.742	41705.433	40668.75	40869.294	NA	NA	NA	41546.224	41134.51	40436.044	39828.407	38865.334	36011.347	32693.082	2022-06-06
30778.162	29119.492	28089.549	27480.838	27477.398	28381.063	31633.718	36393.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	41629.088	40996.823	40743.104	40081.547	39047.788	36387.15	32833.138	2022-06-07
30246.322	28768.027	27911.784	27634.327	27743.316	28452.588	31468.078	36186.814	40116.862	41282.155	41233.08	41630.19	40107.938	40434.346	41285.41	NA	41478.147	40551.318	NA	39815.336	39278.181	38182.431	35422.054	32308.975	2022-06-08
30091.623	28886.202	28038.625	27652.403	27740.935	28554.886	31553.27	36313.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	31870.154	2022-06-09
29888.979	28478.161	27534.69	27344.543	27367.251	28367.14	31213.786	36107.029	39747.235	40879.04	40937.675	41024.658	39542.525	39194.061	39698.815	39831.351	39724.497	39321.612	39112.368	39316.805	38829.981	37340.373	34658.112	31797.741	2022-06-10
30339.707	28976.888	27887.718	27107.937	27104.962	26977.398	28098.854	30434.253	32401.371	33359.686	33550.363	33168.288	32123.998	31276.016	30871.236	30867.872	31514.535	31969.202	32951.392	33945.967	34172.113	33657.212	31746.342	29305.063	2022-06-11
27776.199	26181.356	25171.554	24415.813	24128.485	23684.336	23720.764	24879.736	26411.673	27705.594	28515.966	28986.616	28947.26	28140.121	27577.106	27579.33	27749.376	28583.218	30271.099	31792.31	32526.016	32711.419	31332.794	28975.533	2022-06-12
27337.828	26089.433	25366.036	24604.869	24890.443	26219.225	30495.92	35202.374	NA	NA	NA	NA	NA	NA	NA	NA	42316.446	41622.769	41306.265	41124.305	40966.697	39774.951	36997.294	34021.786	2022-06-13
